12.990289	-12.731014	15.208510	-0.289076	1.173832	16.464281	-10.000000	0.000000	0.000000
12.943002	-12.806955	15.166410	-0.289865	1.151629	16.308027	-10.000000	0.000000	0.000000
23.227718	-12.846394	15.119511	-0.288264	1.138063	16.131931	-10.000000	0.000000	0.000000
14.440894	-12.958768	15.072638	-0.289046	1.124436	15.978344	-10.000000	0.000000	0.000000
14.104374	-12.958281	15.038156	-0.290155	1.106662	15.834090	-10.000000	0.000000	0.000000
14.004050	-12.990358	15.002555	-0.289574	1.094360	15.695409	-10.000000	0.000000	0.000000
13.911500	-13.041144	14.957716	-0.290021	1.077892	15.588862	-10.000000	0.000000	0.000000
13.794028	-13.100038	14.903790	-0.289103	1.056370	15.522520	-10.000000	0.000000	0.000000
13.720820	-13.165384	14.848593	-0.289547	1.034853	15.418591	-10.000000	0.000000	0.000000
13.514987	-13.254137	14.798819	-0.288951	1.024132	15.324441	-10.000000	0.000000	0.000000
13.428994	-13.426096	14.727612	-0.288035	1.009524	15.295261	-10.000000	0.000000	0.000000
13.370265	-13.549465	14.673079	-0.289156	1.001880	15.194263	-10.000000	0.000000	0.000000
26.701382	-13.618802	14.596224	-0.289915	0.988417	15.137763	-10.000000	0.000000	0.000000
15.166257	-13.657675	14.536488	-0.288995	0.974576	15.047582	-10.000000	0.000000	0.000000
14.712010	-13.641129	14.481504	-0.288412	0.958647	14.975780	-10.000000	0.000000	0.000000
14.623222	-13.705963	14.417870	-0.288498	0.945949	14.905972	-10.000000	0.000000	0.000000
14.401448	-13.751637	14.359076	-0.287570	0.936790	14.834896	-10.000000	0.000000	0.000000
14.258902	-13.763615	14.306238	-0.287652	0.930029	14.752366	-10.000000	0.000000	0.000000
14.075480	-13.793104	14.246323	-0.287074	0.918346	14.659454	-10.000000	0.000000	0.000000
13.931007	-13.767560	14.192659	-0.287843	0.905371	14.556241	-10.000000	0.000000	0.000000
13.711316	-13.756199	14.132784	-0.286225	0.892320	14.449213	-10.000000	0.000000	0.000000
13.640691	-13.715897	14.078868	-0.284967	0.878384	14.325214	-10.000000	0.000000	0.000000
36.004066	-13.572066	14.016017	-0.283687	0.862591	14.153380	-10.000000	0.000000	0.000000
16.747017	-13.330898	13.981740	-0.283441	0.841739	13.962298	-10.000000	0.000000	0.000000
15.914700	-13.305524	13.919178	-0.281826	0.827769	13.818308	-10.000000	0.000000	0.000000
15.765141	-13.119913	13.877359	-0.279534	0.807932	13.618297	-10.000000	0.000000	0.000000
15.430549	-13.098429	13.818552	-0.276905	0.794660	13.428107	-10.000000	0.000000	0.000000
15.214671	-12.932365	13.777134	-0.276320	0.775152	13.231088	-10.000000	0.000000	0.000000
14.907557	-12.912987	13.714825	-0.275369	0.761208	13.064751	-10.000000	0.000000	0.000000
14.644135	-12.752077	13.670053	-0.270019	0.741745	12.845719	-10.000000	0.000000	0.000000
14.467299	-21.897896	12.577674	-0.271439	1.131614	12.741288	-10.000000	0.000000	0.000000
14.526116	-25.789188	11.131797	-0.266066	1.591872	12.773024	-10.000000	0.000000	0.000000
44.501598	-25.802540	10.898902	-0.268890	1.679890	12.769981	-10.000000	0.000000	0.000000
21.078968	-25.812233	10.923546	-0.267944	1.743205	12.763885	-10.000000	0.000000	0.000000
19.610790	-25.660133	10.922521	-0.329957	1.779934	12.650000	-10.000000	0.000000	0.000000
19.125502	-25.820766	11.036337	-0.263059	1.815552	12.744275	-10.000000	0.000000	0.000000
18.510508	-25.708414	11.050926	-0.242799	1.867843	12.671796	-10.000000	0.000000	0.000000
18.102346	-25.138180	11.254980	-0.217937	1.869297	12.593560	-9.549231	0.000000	0.000000
17.621643	-24.175697	11.322163	-0.223014	1.957845	12.385045	-9.444338	0.000000	0.000000
17.735409	-23.241961	11.338838	-0.220613	1.994103	12.229627	-9.528067	0.000000	0.000000
16.928362	-21.623516	11.453530	-0.179310	2.017715	11.989408	-10.000000	0.000000	0.000000
16.050491	-20.161518	11.569039	-0.216847	2.039864	11.683628	-10.000000	0.000000	0.000000
15.827225	-19.040375	11.658057	-0.200596	2.071117	11.424213	-10.000000	0.000000	0.000000
44.501598	-18.244652	11.651411	-0.178926	2.121812	10.968116	-10.000000	0.000000	0.000000
30.828556	-17.371801	11.702732	-0.200317	2.162029	10.597506	-10.000000	0.000000	0.000000
29.365410	-2.319818	13.889270	-0.208915	2.104603	9.073332	-10.000000	0.000000	0.000000
29.043098	-3.025465	13.875566	-0.176560	2.133593	8.691066	-10.000000	0.000000	0.000000
26.620495	-3.451115	13.931029	-0.164978	2.187972	8.593309	-10.000000	0.000000	0.000000
25.410692	-3.955869	13.920645	-0.195410	2.194494	8.255746	-10.000000	0.000000	0.000000
24.234972	-4.416639	13.907210	-0.180729	2.193962	8.003136	-10.000000	0.000000	0.000000
22.731262	-4.910957	13.887621	-0.194162	2.195067	7.734346	-10.000000	0.000000	0.000000
21.216911	-5.373863	13.868299	-0.219709	2.194354	7.458552	-10.000000	0.000000	0.000000
19.935131	-5.847645	13.840067	-0.235629	2.191680	7.216883	-10.000000	0.000000	0.000000
44.501598	-6.861602	13.679058	-0.254963	2.208535	6.888350	-10.000000	0.000000	0.000000
25.408401	-6.670219	13.683969	-0.283942	2.155892	6.709154	-10.000000	0.000000	0.000000
23.346107	-7.125468	13.626373	-0.311545	2.138223	6.518819	-10.000000	0.000000	0.000000
21.312841	-7.630961	13.571002	-0.316790	2.118627	6.417573	-10.000000	0.000000	0.000000
20.078531	-8.155658	13.519076	-0.357037	2.100407	6.297668	-10.000000	0.000000	0.000000
6.281373	-9.489463	13.491037	-0.353534	2.080251	6.237587	-10.000000	0.000000	0.000000
26.846609	-8.960193	13.431970	-0.400360	2.042560	6.114545	-10.000000	0.000000	0.000000
17.865938	-9.287732	13.375320	-0.426029	2.004339	6.047781	-10.000000	0.000000	0.000000
14.195105	-9.919266	13.339881	-0.416848	1.976591	6.084675	-10.000000	0.000000	0.000000
16.067402	-10.121571	13.333801	-0.458298	1.971407	5.958791	-10.000000	0.000000	0.000000
1.696850	-10.372807	13.263063	-0.441356	1.940260	5.965648	-10.000000	0.000000	0.000000
9.803724	-10.826607	13.249475	-0.442027	1.918851	5.924650	-10.000000	0.000000	0.000000
12.426144	-11.036318	13.227869	-0.499878	1.886767	5.851502	-10.000000	0.000000	0.000000
12.482784	-11.212687	13.239617	-0.487598	1.881788	5.787095	-10.000000	0.000000	0.000000
12.537397	-11.347462	13.253639	-0.488564	1.872030	5.714664	-10.000000	0.000000	0.000000
12.508739	-11.451633	13.250343	-0.487323	1.842434	5.651714	-10.000000	0.000000	0.000000
12.494542	-11.548399	13.279541	-0.486287	1.836175	5.580510	-10.000000	0.000000	0.000000
12.470660	-11.635677	13.305681	-0.491928	1.822866	5.477284	-10.000000	0.000000	0.000000
12.504521	-11.724282	13.345638	-0.484318	1.819594	5.371264	-10.000000	0.000000	0.000000
12.744701	-11.723051	13.378002	-0.487738	1.808721	5.232827	-10.000000	0.000000	0.000000
6.974614	-11.709221	13.406754	-0.498580	1.802733	5.071103	-10.000000	0.000000	0.000000
12.480989	-11.710791	13.444076	-0.518417	1.798031	4.881933	-10.000000	0.000000	0.000000
13.034379	-11.643764	13.490398	-0.524486	1.799106	4.672265	-10.000000	0.000000	0.000000
12.938648	-11.570303	13.529377	-0.484540	1.793307	4.510521	-10.000000	0.000000	0.000000
13.193035	-11.483603	13.574688	-0.547902	1.798883	4.206810	-10.000000	0.000000	0.000000
13.304249	-11.487444	13.613794	-0.532863	1.799474	4.018833	-10.000000	0.000000	0.000000
13.724966	-11.377937	13.656695	-0.494705	1.806997	3.804116	-10.000000	0.000000	0.000000
14.481023	-11.299073	13.696912	-0.533093	1.814301	3.538292	-10.000000	0.000000	0.000000
13.231144	-10.925243	13.780084	-0.453772	1.825199	3.308954	-10.000000	0.000000	0.000000
13.822994	-10.731869	13.865347	-0.510192	1.849334	2.972607	-10.000000	0.000000	0.000000
-41.863022	-10.152479	13.950356	-0.557238	1.848962	2.594840	-10.000000	0.000000	0.000000
11.863623	-8.925955	14.087208	-0.542784	1.839513	2.336526	-10.000000	0.000000	0.000000
7.108103	-9.210235	14.127571	-0.557008	1.859920	2.079056	-10.000000	0.000000	0.000000
6.514295	-9.338366	14.161116	-0.583998	1.870273	1.774353	-10.000000	0.000000	0.000000
8.318638	-9.343808	14.186917	-0.586001	1.861918	1.552376	-10.000000	0.000000	0.000000
9.014364	-9.311411	14.206161	-0.598477	1.851782	1.306155	-10.000000	0.000000	0.000000
9.605249	-9.330585	14.241206	-0.618863	1.858727	1.065899	-10.000000	0.000000	0.000000
10.182110	-9.597154	14.221389	-0.638890	1.855816	0.853589	-10.000000	0.000000	0.000000
11.054511	-9.856553	14.193970	-0.659983	1.851412	0.657166	-10.000000	0.000000	0.000000
11.423412	-10.151509	14.149425	-0.677140	1.844924	0.475784	-10.000000	0.000000	0.000000
-15.814404	-10.751688	14.022583	-0.703321	1.837404	0.267208	-10.000000	0.000000	0.000000
8.898314	-11.856319	13.855601	-0.731581	1.852264	0.176528	-10.000000	0.000000	0.000000
10.045752	-12.147087	13.756065	-0.729412	1.814631	0.145022	-10.000000	0.000000	0.000000
9.145903	-12.761421	13.633157	-0.754492	1.803401	-0.533516	-10.000000	0.000000	0.000000
9.232553	-13.335630	13.502094	-0.775526	1.782417	-0.676054	-10.000000	0.000000	0.000000
10.637431	-13.986760	13.355646	-0.799164	1.774615	-0.798929	-10.000000	0.000000	0.000000
10.923401	-14.902935	13.179007	-0.802019	1.789473	-0.919462	-10.000000	0.000000	0.000000
11.690108	-15.057824	13.073045	-0.823470	1.776631	-1.054205	-10.000000	0.000000	0.000000
11.868883	-15.938553	12.879487	-0.813941	1.787956	-1.131215	-10.000000	0.000000	0.000000
12.446247	-16.504347	12.706506	-0.818596	1.786488	-1.209394	-10.000000	0.000000	0.000000
25.635185	-16.961412	12.537515	-0.837001	1.812693	-1.367113	-10.000000	0.000000	0.000000
14.109871	-17.460863	12.349585	-0.841370	1.805970	-1.447821	-10.000000	0.000000	0.000000
14.018239	-17.425896	12.223763	-0.849600	1.791293	-1.551962	-10.000000	0.000000	0.000000
14.463381	-17.571360	12.063946	-0.858876	1.783425	-1.665774	-10.000000	0.000000	0.000000
14.660063	-18.120426	11.873842	-0.869251	1.823228	-1.816191	-10.000000	0.000000	0.000000
15.705523	-12.007421	12.685972	-0.846698	1.825450	-2.328535	-10.000000	0.000000	0.000000
17.293943	-11.669130	12.639668	-0.859964	1.842834	-2.575934	-10.000000	0.000000	0.000000
18.665430	-11.276243	12.554499	-0.827143	1.837595	-2.746846	-10.000000	0.000000	0.000000
19.064980	-10.991110	12.465117	-0.855632	1.840103	-2.931989	-10.000000	0.000000	0.000000
18.399015	-10.782551	12.365413	-0.855173	1.848258	-3.079794	-10.000000	0.000000	0.000000
17.254852	-10.601322	12.216450	-0.809186	1.856576	-3.206704	-10.000000	0.000000	0.000000
19.337103	-10.376627	12.067922	-0.846765	1.863067	-3.322370	-10.000000	0.000000	0.000000
17.803957	-10.394601	11.894391	-0.868347	1.874161	-3.375637	-10.000000	0.000000	0.000000
16.816214	-10.876015	11.647505	-0.855773	1.888209	-3.302271	-10.000000	0.000000	0.000000
16.736380	-10.790791	11.432199	-0.862012	1.877362	-3.217360	-10.000000	0.000000	0.000000
14.082839	-12.000319	11.911583	-0.867273	1.884037	-3.067538	-10.000000	0.000000	0.000000
-44.501598	-14.855474	19.074091	2.980623	-5.365083	-5.240438	-10.000000	0.000000	0.000000
-44.501598	-16.239912	19.077034	2.756072	-5.067158	-4.828335	-10.000000	0.000000	0.000000
-44.501598	-17.537521	19.067846	2.550914	-4.682623	-4.571438	-10.000000	0.000000	0.000000
-44.501598	-18.779528	19.059036	2.361404	-4.323759	-4.297188	-10.000000	0.000000	0.000000
-44.501598	-20.003323	19.056337	2.198139	-3.980408	-4.172043	-10.000000	0.000000	0.000000
-40.953613	-21.136551	19.053932	2.034061	-3.660713	-4.131908	-10.000000	0.000000	0.000000
-36.116066	-22.248693	19.053799	1.905528	-3.361110	-4.053947	-10.000000	0.000000	0.000000
-33.474838	-22.662436	19.052855	1.743366	-3.080249	-4.050127	-10.000000	0.000000	0.000000
-31.695494	-22.673546	19.046141	1.610204	-2.819339	-4.172004	-10.000000	0.000000	0.000000
-30.400547	-22.677006	19.041283	1.478590	-2.574890	-4.212929	-10.000000	0.000000	0.000000
-29.646673	-22.690573	19.036922	1.367262	-2.344539	-4.476199	-10.000000	0.000000	0.000000
-28.925819	-22.703556	19.026461	1.264290	-2.131394	-4.722215	-10.000000	0.000000	0.000000
-28.443125	-22.697771	19.019495	1.165288	-1.930124	-5.115664	-10.000000	0.000000	0.000000
-21.483210	-22.670822	19.006433	1.062023	-1.744307	-5.580758	-10.000000	0.000000	0.000000
-28.718479	-22.634796	18.996864	0.960642	-1.568727	-6.227816	-10.000000	0.000000	0.000000
-28.173065	-22.587717	18.983158	0.888078	-1.405037	-7.161963	-10.000000	0.000000	0.000000
-27.976210	-22.514944	18.976175	0.831250	-1.250935	-8.425917	-10.000000	0.000000	0.000000
-27.123631	-22.446461	18.965878	0.767218	-1.107259	-9.993379	-10.000000	0.000000	0.000000
-19.879053	-22.370197	18.960213	0.707795	-0.970668	-9.885004	-9.951010	0.000000	0.000000
-13.278376	-22.150417	18.949585	0.650740	-0.845021	-9.510808	-9.461269	0.000000	0.000000
-7.735487	-21.485748	18.943588	0.589360	-0.725359	-9.268447	-9.003214	0.000000	0.000000
-3.008329	-20.860037	18.936676	0.531705	-0.614977	-9.153538	-8.558033	0.000000	0.000000
0.896891	-19.099262	18.932617	0.494541	-0.510681	-9.144559	-8.191029	0.000000	0.000000
4.162597	-18.683611	18.929710	0.440588	-0.411148	-9.220724	-7.795203	0.000000	0.000000
-44.306026	-18.131695	18.925991	0.386333	-0.317981	-9.379486	-7.480909	0.000000	0.000000
-3.012665	-17.468182	18.923096	0.346248	-0.229100	-9.583524	-7.161178	0.000000	0.000000
1.960732	-16.918127	18.919060	0.304793	-0.146155	-9.788263	-6.893415	0.000000	0.000000
4.449573	-16.339041	18.915524	0.264621	-0.067112	-9.994206	-6.644955	0.000000	0.000000
6.503362	-16.215931	18.910528	0.202404	0.006335	-10.000000	-6.393091	0.000000	0.000000
8.029817	-15.915449	18.905695	0.157631	0.076169	-10.000000	-6.188951	0.000000	0.000000
9.140426	-15.347075	18.899073	0.141197	0.140661	-10.000000	-6.076877	0.000000	0.000000
10.021057	-14.972648	18.892296	0.116058	0.201765	-10.000000	-5.964784	0.000000	0.000000
10.509630	-14.920686	18.886301	0.073916	0.256576	-10.000000	-5.884578	0.000000	0.000000
10.772612	-14.891188	18.880306	0.030644	0.307919	-10.000000	-5.821755	0.000000	0.000000
38.317379	-14.872792	18.874310	-0.010097	0.356005	-9.834879	-5.832106	0.000000	0.000000
14.045290	-14.860537	18.868313	-0.045395	0.401042	-9.384212	-5.860578	0.000000	0.000000
12.208244	-14.886284	18.857677	-0.066784	0.441173	-8.841356	-5.854974	0.000000	0.000000
11.513067	-14.965364	18.850372	-0.103013	0.479321	-8.156309	-5.912233	0.000000	0.000000
10.669568	-15.146161	18.838762	-0.109508	0.513249	-7.350459	-5.962373	0.000000	0.000000
9.914602	-15.683355	18.820333	-0.147616	0.537790	-6.444373	-5.987345	0.000000	0.000000
9.102423	-15.974516	18.790445	-0.165080	0.551031	-5.440443	-6.048124	0.000000	0.000000
8.397505	-16.464108	18.778372	-0.192164	0.577849	-4.358368	-6.081080	0.000000	0.000000
7.801117	-16.785723	18.751987	-0.226226	0.590698	-3.199686	-6.141726	0.000000	0.000000
7.188059	-17.397415	18.736397	-0.202019	0.612862	-1.983374	-6.169822	0.000000	0.000000
44.501598	-17.905163	18.706507	-0.238492	0.621302	-0.745173	-6.195040	0.000000	0.000000
21.759762	-18.442898	18.693516	-0.273399	0.639289	0.515198	-6.208262	0.000000	0.000000
18.272881	-18.522533	18.666077	-0.253709	0.644368	1.763641	-6.217739	0.000000	0.000000
16.091972	-19.184000	18.648945	-0.268705	0.659340	2.985116	-6.174891	0.000000	0.000000
14.106799	-19.621763	18.631926	-0.208179	0.673778	2.605414	-4.543380	0.000000	0.000000
12.239544	-19.802513	18.601999	-0.235941	0.677083	2.248884	-4.357003	0.000000	0.000000
10.547895	-19.947004	18.584436	-0.249133	0.689932	1.919711	-4.178052	0.000000	0.000000
9.061834	-20.242159	18.554405	-0.263001	0.692260	1.610553	-3.998391	0.000000	0.000000
7.911468	-20.187956	18.538013	-0.266587	0.705609	1.319437	-3.831760	0.000000	0.000000
6.922848	-20.188032	18.516775	-0.258983	0.716447	1.045236	-3.668796	0.000000	0.000000
6.109106	-20.142902	18.498213	-0.260512	0.729864	0.788981	-3.512348	0.000000	0.000000
44.501598	-20.029215	18.476877	-0.257374	0.737559	0.548264	-3.377095	0.000000	0.000000
23.935015	-19.609034	18.456274	-0.249073	0.744561	0.390736	-3.323814	0.000000	0.000000
20.128550	-19.098684	18.440308	-0.239102	0.752868	0.174615	-3.145791	0.000000	0.000000
17.630516	-18.683472	18.421339	-0.227391	0.760124	-0.028248	-3.034360	0.000000	0.000000
15.383549	-18.285973	18.407330	-0.220817	0.769109	-0.217815	-2.927888	0.000000	0.000000
13.363735	-17.468262	18.393322	-0.204358	0.777485	-0.396090	-2.852174	0.000000	0.000000
11.542110	-16.917974	18.380951	-0.193132	0.786979	-0.563470	-2.770321	0.000000	0.000000
10.127199	-16.339111	18.368248	-0.170298	0.795596	-0.719774	-2.698973	0.000000	0.000000
8.931612	-16.215755	18.356859	-0.177382	0.805065	-0.866863	-2.601859	0.000000	0.000000
7.939141	-15.569444	18.353535	-0.150827	0.819647	-1.004605	-2.543381	0.000000	0.000000
44.501598	-15.130726	18.337727	-0.146048	0.823645	-1.133983	-2.530815	0.000000	0.000000
24.679918	-14.817867	18.336143	-0.130274	0.839170	-1.254813	-2.464779	0.000000	0.000000
20.979944	-14.716427	18.319250	-0.130458	0.841244	-1.368953	-2.391475	0.000000	0.000000
18.513214	-14.630564	18.311838	-0.135377	0.850003	-1.475343	-2.315449	0.000000	0.000000
16.353119	-14.323967	18.303444	-0.117594	0.857407	-1.575792	-2.260067	0.000000	0.000000
14.360815	-14.283151	18.295376	-0.119813	0.864827	-1.669195	-2.184989	0.000000	0.000000
12.752993	-14.135502	18.282679	-0.110944	0.869909	-1.757317	-2.120749	0.000000	0.000000
11.372355	-14.138785	18.272976	-0.111700	0.875064	-1.839933	-2.044193	0.000000	0.000000
10.218664	-14.205567	18.258318	-0.095478	0.877578	-1.917940	-1.962630	0.000000	0.000000
9.326487	-14.259128	18.241690	-0.085011	0.877816	-1.991070	-1.883618	0.000000	0.000000
44.501598	-14.289949	18.220432	-0.070108	0.873043	-2.060183	-1.833760	0.000000	0.000000
24.637962	-14.503509	18.199875	-0.072268	0.868776	-2.124978	-1.745049	0.000000	0.000000
21.222683	-14.817852	18.174604	-0.053907	0.862182	-2.186277	-1.647484	0.000000	0.000000
19.053310	-15.077904	18.144205	-0.062164	0.850101	-2.243746	-1.556375	0.000000	0.000000
17.008902	-15.347121	18.115967	-0.053313	0.836522	-2.296853	-1.468766	0.000000	0.000000
15.209377	-15.915599	18.096832	-0.048077	0.832932	-2.347349	-1.349839	0.000000	0.000000
13.748192	-16.339128	18.067015	-0.037852	0.821563	-2.394077	-1.244960	0.000000	0.000000
12.360338	-16.527695	18.036720	-0.011882	0.810220	-2.438744	-1.153168	0.000000	0.000000
11.401911	-17.188745	18.003885	-0.037813	0.796796	-2.480159	-1.033142	0.000000	0.000000
10.546631	-17.683693	17.966539	-0.037282	0.782014	-2.518678	-0.923121	0.000000	0.000000
44.501598	-17.904633	17.928711	-0.001027	0.767306	-2.555191	-0.799918	0.000000	0.000000
21.680813	-18.285690	17.894508	-0.005680	0.756925	-2.589422	-0.689687	0.000000	0.000000
18.763712	-18.386271	17.852711	0.001585	0.742044	-2.620898	-0.597362	0.000000	0.000000
16.990244	-18.402176	17.824221	0.002098	0.738768	-2.651424	-0.486865	0.000000	0.000000
15.494690	-18.387394	17.785830	0.030955	0.728639	-2.679887	-0.392122	0.000000	0.000000
14.157559	-18.334423	17.755419	0.034639	0.723257	-2.705801	-0.289533	0.000000	0.000000
12.991758	-18.271328	17.722445	0.042432	0.715143	-2.730960	-0.193429	0.000000	0.000000
12.129343	-18.201260	17.689896	0.053105	0.707391	-2.754239	-0.102280	0.000000	0.000000
11.344677	-18.126501	17.661289	0.068266	0.703631	-2.776063	-0.014292	0.000000	0.000000
10.706715	-18.037577	17.625315	0.090191	0.694937	-2.797385	0.061170	0.000000	0.000000
44.501598	-17.910755	17.599150	0.083302	0.693563	-2.817066	0.171270	0.000000	0.000000
18.643677	-17.765718	17.568573	0.090280	0.687574	-2.835516	0.241757	0.000000	0.000000
16.218493	-17.611431	17.539631	0.117741	0.683212	-2.853676	0.294368	0.000000	0.000000
15.041685	-16.985020	17.510689	0.154474	0.678800	-2.870393	0.340602	0.000000	0.000000
14.083599	-16.851740	17.483706	0.150438	0.676357	-2.886067	0.414435	0.000000	0.000000
13.232080	-16.527622	17.457056	0.163524	0.674211	-2.900298	0.473945	0.000000	0.000000
12.514794	-15.915465	17.430727	0.190191	0.672353	-2.914041	0.511074	0.000000	0.000000
11.974177	-15.513312	17.404730	0.207319	0.670794	-2.927080	0.557814	0.000000	0.000000
11.461281	-15.347075	17.379059	0.207106	0.669531	-2.938994	0.619116	0.000000	0.000000
11.228703	-15.077798	17.358345	0.228084	0.670611	-2.949394	0.671430	0.000000	0.000000
44.501598	-14.817852	17.332670	0.242780	0.669277	-2.960161	0.718762	0.000000	0.000000
18.102713	-14.566717	17.311306	0.257232	0.669617	-2.970255	0.768124	0.000000	0.000000
15.916943	-14.324008	17.286285	0.271334	0.668896	-2.979258	0.815664	0.000000	0.000000
15.110497	-14.283167	17.260614	0.269474	0.667473	-2.987696	0.880039	0.000000	0.000000
14.407910	-14.135487	17.238922	0.287134	0.667392	-2.996625	0.936110	0.000000	0.000000
13.740371	-14.089152	17.213251	0.295076	0.665916	-3.004995	1.000150	0.000000	0.000000
13.130452	-14.089142	17.186596	0.300919	0.663406	-3.012382	1.068139	0.000000	0.000000
12.749382	-14.073762	17.158960	0.313563	0.659860	-3.019306	1.134947	0.000000	0.000000
12.410813	-14.122791	17.130346	0.335048	0.655282	-3.025489	1.207681	0.000000	0.000000
12.161100	-14.093323	17.100748	0.345944	0.649673	-3.031996	1.274670	0.000000	0.000000
44.501598	-14.283120	17.072134	0.354285	0.645060	-3.037788	1.381114	0.000000	0.000000
17.326599	-14.566704	17.038229	0.356317	0.637709	-3.043370	1.478993	0.000000	0.000000
15.310858	-14.817954	16.995680	0.364066	0.621425	-3.048451	1.570379	0.000000	0.000000
14.657442	-15.077844	16.953371	0.368704	0.605369	-3.052754	1.663368	0.000000	0.000000
14.052125	-15.146196	16.907032	0.394029	0.587883	-3.057342	1.742300	0.000000	0.000000
13.527335	-15.527682	16.874487	0.388340	0.581877	-3.062104	1.864112	0.000000	0.000000
13.088180	-15.501347	16.832512	0.394898	0.568869	-3.066720	1.965745	0.000000	0.000000
12.769148	-15.470160	16.796112	0.382336	0.561599	-3.070896	2.084904	0.000000	0.000000
12.400650	-15.447754	16.742229	0.410927	0.539020	-3.074347	2.168749	0.000000	0.000000
12.269678	-15.414946	16.685179	0.430930	0.513161	-3.078138	2.253520	0.000000	0.000000
25.567524	-15.383503	16.652719	0.422608	0.509928	-3.082155	2.433011	0.000000	0.000000
13.794098	-15.365274	16.614946	0.415839	0.503942	-3.086074	2.564868	0.000000	0.000000
13.013845	-15.302093	16.566986	0.427796	0.490173	-3.089596	2.664609	0.000000	0.000000
12.780409	-15.235111	16.524586	0.440542	0.479397	-3.092435	2.763492	0.000000	0.000000
12.680884	-15.172277	16.475080	0.456012	0.464020	-3.094329	2.857621	0.000000	0.000000
12.535888	-15.104863	16.423775	0.471046	0.446778	-3.095951	2.950135	0.000000	0.000000
12.452613	-15.034505	16.388828	0.484777	0.443671	-3.098489	3.049911	0.000000	0.000000
12.367044	-14.951339	16.349001	0.499286	0.438260	-3.101020	3.142938	0.000000	0.000000
12.389394	-14.848745	16.308661	0.494479	0.432314	-3.103240	3.244011	0.000000	0.000000
12.372520	-14.767120	16.271866	0.505308	0.430022	-3.104860	3.341957	0.000000	0.000000
6.082633	-14.671865	16.227989	0.522494	0.420417	-3.106529	3.480709	0.000000	0.000000
11.646870	-14.563791	16.186401	0.539910	0.413169	-3.108094	3.564822	0.000000	0.000000
12.096245	-14.406680	16.141161	0.540222	0.404886	-3.109409	3.645442	0.000000	0.000000
12.341762	-14.288080	16.098591	0.555194	0.396617	-3.111659	3.724122	0.000000	0.000000
12.497425	-14.158268	16.057657	0.558662	0.390032	-3.113922	3.806587	0.000000	0.000000
12.651945	-14.037324	16.016722	0.572408	0.383441	-3.115891	3.882111	0.000000	0.000000
12.790951	-13.911034	15.975788	0.583882	0.376849	-3.117275	3.955924	0.000000	0.000000
13.012433	-13.810525	15.936817	0.598467	0.372279	-3.118725	4.034337	0.000000	0.000000
13.085421	-13.671264	15.898169	0.604890	0.368041	-3.120087	4.107328	0.000000	0.000000
13.171475	-13.582768	15.859852	0.614105	0.364139	-3.121208	4.191352	0.000000	0.000000
-1.416725	-13.482131	15.817231	0.628621	0.358531	-3.123276	4.312491	0.000000	0.000000
11.523296	-13.355174	15.778256	0.642628	0.353949	-3.127988	4.387042	0.000000	0.000000
12.344400	-13.248944	15.739941	0.655045	0.350041	-3.145593	4.478222	0.000000	0.000000
11.568458	-12.200468	15.695680	0.299759	0.342736	-3.756722	5.156880	0.000000	0.000000
11.385479	-12.148516	15.657161	0.302601	0.335059	-4.367097	5.318830	0.000000	0.000000
11.727029	-12.100367	15.614513	0.301889	0.326624	-4.985775	5.494354	0.000000	0.000000
11.756831	-12.063044	15.575360	0.305262	0.319714	-5.590245	5.648428	0.000000	0.000000
11.989202	-12.005174	15.532069	0.302940	0.311944	-6.179712	5.796751	0.000000	0.000000
12.166088	-11.972536	15.487971	0.289775	0.304015	-6.751407	5.956320	0.000000	0.000000
12.241214	-11.932832	15.443384	0.284188	0.296269	-7.295254	6.096646	0.000000	0.000000
-21.350161	-11.926547	15.384152	0.284849	0.276841	-7.790127	6.276208	0.000000	0.000000
8.198587	-11.919945	15.322277	0.286452	0.255388	-8.237997	6.389725	0.000000	0.000000
10.032471	-11.925258	15.278087	0.279109	0.250145	-8.640674	6.518826	0.000000	0.000000
10.546587	-11.909990	15.229035	0.270922	0.243341	-8.965489	6.604092	0.000000	0.000000
11.084565	-11.849956	15.176505	0.269194	0.233662	-9.232571	6.682998	0.000000	0.000000
11.604753	-11.675758	15.089405	0.272906	0.190384	-9.443847	6.744892	0.000000	0.000000
11.935025	-11.531958	14.481868	0.253876	0.244802	-9.635538	6.919020	0.000000	0.000000
12.244461	-11.360111	13.788681	0.240359	0.186171	-9.756458	6.965862	0.000000	0.000000
12.463634	-11.176674	13.075690	0.254464	0.177875	-9.826272	7.026355	0.000000	0.000000
12.631209	-10.979414	12.560910	0.256336	0.153685	-9.846518	7.075964	0.000000	0.000000
-31.775194	-10.765774	11.882574	0.259127	0.148037	-9.853022	7.261581	0.000000	0.000000
7.182633	-10.580267	11.378220	0.246311	0.136728	-9.828609	7.357743	0.000000	0.000000
9.715730	-10.377981	10.863422	0.256239	0.129749	-9.783116	7.440140	0.000000	0.000000
10.311815	-10.165333	10.546921	0.249989	0.120645	-9.716750	7.528209	0.000000	0.000000
10.919276	-9.945130	10.254335	0.251202	0.114192	-9.649430	7.626070	0.000000	0.000000
11.454834	-9.730413	9.911488	0.254863	0.111270	-9.572209	7.716744	0.000000	0.000000
