0.065107	-0.042145	-0.075844	-0.875457	0.075189	-0.000209	0.076655	0.047333	-0.113097	-0.002513	-0.167761	-0.887679	0.075803	-0.199821	-0.199418
0.065107	-0.042145	-0.075919	-0.875666	0.076026	-0.000209	0.075398	0.047124	-0.112678	-0.002513	-0.167761	-0.887620	0.076526	-0.201498	-0.199522
0.065107	-0.042145	-0.075995	-0.875666	0.077074	-0.000209	0.073932	0.046495	-0.112260	-0.002513	-0.167761	-0.887552	0.077245	-0.200483	-0.201095
0.063380	-0.043650	-0.076063	-0.875876	0.078121	-0.000209	0.072675	0.045867	-0.111841	-0.002513	-0.167761	-0.887475	0.077958	-0.197406	-0.200514
0.063380	-0.043650	-0.076093	-0.876085	0.078959	-0.000209	0.071419	0.045239	-0.111422	-0.002513	-0.167761	-0.887384	0.078663	-0.196037	-0.198284
0.063380	-0.043650	-0.076131	-0.876085	0.080006	-0.000209	0.070162	0.044611	-0.111003	-0.002513	-0.167761	-0.887277	0.079360	-0.195988	-0.198080
0.063380	-0.043650	-0.076153	-0.876295	0.080844	-0.000209	0.068906	0.043773	-0.110793	-0.002513	-0.167761	-0.887152	0.080047	-0.196952	-0.199441
0.063380	-0.043650	-0.076184	-0.876504	0.081681	-0.000209	0.067649	0.042935	-0.110375	-0.002513	-0.167761	-0.887006	0.080722	-0.198692	-0.202003
0.063380	-0.043650	-0.076206	-0.876714	0.082729	-0.000209	0.066602	0.042097	-0.109956	-0.002513	-0.167761	-0.886838	0.081383	-0.201018	-0.202198
0.063380	-0.043650	-0.076237	-0.876923	0.083566	-0.000209	0.065345	0.041469	-0.109537	-0.002513	-0.167761	-0.886645	0.082027	-0.200503	-0.200579
0.063380	-0.043650	-0.076259	-0.877133	0.084404	-0.000209	0.064298	0.040841	-0.109327	-0.002513	-0.167761	-0.886426	0.082653	-0.197804	-0.197577
0.063380	-0.043650	-0.076282	-0.877342	0.085033	-0.000209	0.063251	0.040212	-0.108909	-0.002513	-0.167761	-0.886179	0.083257	-0.196720	-0.196814
0.063380	-0.043650	-0.076304	-0.877552	0.085870	-0.000209	0.061994	0.039584	-0.108699	-0.002513	-0.167761	-0.885905	0.083837	-0.196881	-0.197776
0.063380	-0.043650	-0.076335	-0.877761	0.086708	-0.000209	0.061156	0.039165	-0.108280	-0.002513	-0.167761	-0.885601	0.084392	-0.197996	-0.200062
0.060925	-0.044367	-0.076357	-0.877971	0.087336	-0.000209	0.060109	0.038956	-0.108071	-0.002513	-0.167761	-0.885269	0.084918	-0.199840	-0.200080
0.060925	-0.044367	-0.076335	-0.878180	0.087965	-0.000209	0.059062	0.038746	-0.107861	-0.002513	-0.167761	-0.884907	0.085414	-0.202234	-0.198356
0.060925	-0.044367	-0.076304	-0.878389	0.088802	-0.000209	0.058224	0.038746	-0.107443	-0.002513	-0.167761	-0.884518	0.085882	-0.201758	-0.198586
0.060925	-0.044367	-0.076274	-0.878599	0.089431	-0.000209	0.057386	0.038956	-0.107233	-0.002513	-0.167761	-0.884100	0.086319	-0.199078	-0.200321
0.060925	-0.044367	-0.076244	-0.878808	0.090059	-0.000209	0.056549	0.039165	-0.107024	-0.002513	-0.167761	-0.883655	0.086724	-0.197996	-0.199932
0.060925	-0.044367	-0.076214	-0.878808	0.090687	-0.000209	0.055711	0.039375	-0.106814	-0.002513	-0.167761	-0.883184	0.087098	-0.198149	-0.201196
0.060925	-0.044367	-0.076184	-0.879018	0.091316	-0.000209	0.054873	0.039794	-0.106814	-0.002513	-0.167761	-0.882688	0.087440	-0.199251	-0.200446
0.060925	-0.044367	-0.076153	-0.879227	0.091734	-0.000209	0.054035	0.040422	-0.106605	-0.002513	-0.167761	-0.882169	0.087749	-0.201077	-0.198155
0.060925	-0.044367	-0.076123	-0.879436	0.092363	-0.000209	0.053407	0.041050	-0.106395	-0.002513	-0.167761	-0.881628	0.088024	-0.200170	-0.197971
0.060925	-0.044367	-0.076093	-0.879436	0.092991	-0.000209	0.052779	0.041679	-0.106395	-0.002513	-0.167761	-0.881067	0.088266	-0.197168	-0.199412
0.058378	-0.044471	-0.076063	-0.879646	0.093410	-0.000209	0.052150	0.042516	-0.106186	-0.002513	-0.167761	-0.880486	0.088474	-0.195851	-0.202098
0.058378	-0.044471	-0.075972	-0.879646	0.093829	-0.000209	0.051522	0.043354	-0.106186	-0.002513	-0.167761	-0.879889	0.088649	-0.195836	-0.202450
0.058378	-0.044471	-0.075889	-0.879646	0.094457	-0.000209	0.051103	0.043982	-0.106186	-0.002513	-0.167761	-0.879276	0.088793	-0.196822	-0.201009
0.058378	-0.044471	-0.075806	-0.879646	0.094876	-0.000209	0.050475	0.044820	-0.105976	-0.002513	-0.167761	-0.878649	0.088906	-0.198576	-0.198201
0.058378	-0.044471	-0.075715	-0.879646	0.095295	-0.000209	0.050056	0.045448	-0.105976	-0.002513	-0.167761	-0.878010	0.088989	-0.200914	-0.197637
0.058378	-0.044471	-0.075625	-0.879646	0.095714	-0.000209	0.049637	0.046077	-0.106186	-0.002513	-0.167761	-0.877361	0.089043	-0.200413	-0.198802
0.058378	-0.044471	-0.075534	-0.879646	0.096133	-0.000209	0.049428	0.046705	-0.106186	-0.002513	-0.167761	-0.876702	0.089070	-0.197733	-0.201293
0.058378	-0.044471	-0.075444	-0.879436	0.096342	-0.000209	0.049218	0.047333	-0.106186	-0.002513	-0.167761	-0.876035	0.089072	-0.196669	-0.201515
0.058378	-0.044471	-0.075353	-0.879227	0.096761	-0.000209	0.049009	0.047752	-0.106395	-0.002513	-0.167761	-0.875362	0.089050	-0.196857	-0.199995
0.058378	-0.044471	-0.075262	-0.879018	0.096970	-0.000209	0.048799	0.047962	-0.106605	-0.002513	-0.167761	-0.874684	0.089006	-0.198012	-0.200425
0.055763	-0.044537	-0.075179	-0.878808	0.097389	-0.000209	0.048799	0.048171	-0.106814	-0.002513	-0.167761	-0.874002	0.088942	-0.199912	-0.199067
0.055763	-0.044537	-0.075036	-0.878599	0.097599	-0.000209	0.048799	0.048171	-0.107024	-0.002513	-0.167761	-0.873317	0.088860	-0.202377	-0.199625
0.055763	-0.044537	-0.074900	-0.878180	0.097808	-0.000209	0.048799	0.048171	-0.107233	-0.002513	-0.167761	-0.872631	0.088760	-0.201987	-0.201657
0.055763	-0.044537	-0.074756	-0.877971	0.098018	-0.000209	0.048799	0.047962	-0.107443	-0.002513	-0.167761	-0.871944	0.088644	-0.199406	-0.201531
0.055763	-0.044537	-0.074613	-0.877552	0.098227	-0.000209	0.049009	0.047752	-0.107861	-0.002513	-0.167761	-0.871256	0.088515	-0.198436	-0.199746
0.055763	-0.044537	-0.074469	-0.877133	0.098227	-0.000209	0.049218	0.047333	-0.108071	-0.002513	-0.167761	-0.870568	0.088374	-0.198711	-0.199975
0.055763	-0.044537	-0.074333	-0.876504	0.098437	-0.000209	0.049428	0.046705	-0.108490	-0.002513	-0.167761	-0.869881	0.088225	-0.199945	-0.201748
0.055763	-0.044537	-0.074198	-0.876085	0.098437	-0.000209	0.049847	0.046077	-0.108909	-0.002513	-0.167761	-0.869195	0.088068	-0.201921	-0.201420
0.055763	-0.044537	-0.074062	-0.875457	0.098646	-0.000209	0.050266	0.045448	-0.109327	-0.002513	-0.167761	-0.868510	0.087907	-0.201178	-0.199476
0.055763	-0.044537	-0.073926	-0.874829	0.098646	-0.000209	0.050684	0.044820	-0.109746	-0.002513	-0.167761	-0.867828	0.087745	-0.198356	-0.199581
0.055763	-0.044537	-0.073805	-0.874201	0.098646	-0.000209	0.051103	0.043982	-0.110165	-0.002513	-0.167761	-0.867148	0.087584	-0.197233	-0.201263
0.053095	-0.044828	-0.073676	-0.873363	0.098646	-0.000209	0.051731	0.043354	-0.110793	-0.002513	-0.167761	-0.866470	0.087425	-0.197422	-0.200864
0.053095	-0.044828	-0.073495	-0.872734	0.098646	-0.000209	0.052360	0.042516	-0.111422	-0.002513	-0.167761	-0.865795	0.087272	-0.198625	-0.198866
0.053095	-0.044828	-0.073321	-0.871897	0.098646	-0.000209	0.052988	0.041888	-0.111841	-0.002513	-0.167761	-0.865123	0.087124	-0.200605	-0.198928
0.053095	-0.044828	-0.073148	-0.871059	0.098437	-0.000209	0.053826	0.041259	-0.112469	-0.002513	-0.167761	-0.864454	0.086986	-0.199898	-0.200572
0.053095	-0.044828	-0.072982	-0.870221	0.098437	-0.000209	0.054454	0.040631	-0.113097	-0.002513	-0.167761	-0.863788	0.086858	-0.200411	-0.200140
0.053095	-0.044828	-0.072808	-0.869383	0.098227	-0.000209	0.055292	0.040212	-0.113726	-0.002513	-0.167761	-0.863126	0.086742	-0.198582	-0.198112
0.053095	-0.044828	-0.072642	-0.868546	0.098227	-0.000209	0.056130	0.039794	-0.114563	-0.002513	-0.167761	-0.862467	0.086640	-0.198247	-0.198141
0.053095	-0.044828	-0.072483	-0.867499	0.098018	-0.000209	0.057177	0.039584	-0.115192	-0.002513	-0.167552	-0.861812	0.086555	-0.199062	-0.199751
0.053095	-0.044828	-0.072317	-0.866451	0.097808	-0.000209	0.058015	0.039584	-0.116030	-0.002513	-0.167552	-0.861162	0.086486	-0.200761	-0.202567
0.053095	-0.044828	-0.072166	-0.865613	0.097599	-0.000209	0.059062	0.039584	-0.116658	-0.002513	-0.167552	-0.860515	0.086438	-0.199858	-0.203012
0.051029	-0.045150	-0.072015	-0.864566	0.097389	-0.000209	0.060109	0.039584	-0.117496	-0.002513	-0.167552	-0.859874	0.086410	-0.200240	-0.201629
0.051029	-0.045150	-0.071819	-0.863310	0.097180	-0.000209	0.061156	0.040003	-0.118124	-0.002513	-0.167342	-0.859237	0.086406	-0.198331	-0.198843
0.051029	-0.045150	-0.071630	-0.862263	0.096970	-0.000209	0.062203	0.040212	-0.118962	-0.002513	-0.167342	-0.858607	0.086426	-0.197958	-0.198268
0.051029	-0.045150	-0.071449	-0.861215	0.096761	-0.000209	0.063041	0.040841	-0.119799	-0.002513	-0.167133	-0.857983	0.086473	-0.198770	-0.199392
0.051029	-0.045150	-0.071267	-0.859959	0.096552	-0.000209	0.064089	0.041469	-0.120428	-0.002513	-0.167133	-0.857366	0.086547	-0.200492	-0.201808
0.051029	-0.045150	-0.071086	-0.858911	0.096342	-0.000209	0.065136	0.042097	-0.121266	-0.002513	-0.166923	-0.856758	0.086651	-0.199628	-0.201922
0.051029	-0.045150	-0.070920	-0.857655	0.096133	-0.000209	0.066183	0.042935	-0.122103	-0.002513	-0.166923	-0.856157	0.086786	-0.200062	-0.200262
0.051029	-0.045150	-0.070746	-0.856608	0.095923	-0.000209	0.067230	0.043773	-0.122732	-0.002513	-0.166714	-0.855565	0.086953	-0.198216	-0.197242
0.051029	-0.045150	-0.070588	-0.855351	0.095714	-0.000209	0.068068	0.044820	-0.123569	-0.002513	-0.166714	-0.854982	0.087154	-0.197907	-0.196468
0.051029	-0.045150	-0.070437	-0.854094	0.095505	-0.000209	0.069115	0.045658	-0.124198	-0.002513	-0.166714	-0.854410	0.087391	-0.198782	-0.197421
0.049379	-0.045308	-0.070286	-0.852838	0.095295	-0.000209	0.069953	0.046705	-0.124826	-0.002513	-0.166504	-0.853847	0.087665	-0.200565	-0.199692
0.049379	-0.045308	-0.070104	-0.851581	0.095295	-0.000209	0.070581	0.047543	-0.125454	-0.002513	-0.166504	-0.853295	0.087978	-0.199759	-0.202963
0.049379	-0.045308	-0.069938	-0.850324	0.095295	-0.000209	0.071419	0.048381	-0.126083	-0.002513	-0.166295	-0.852754	0.088331	-0.200251	-0.203700
0.049379	-0.045308	-0.069764	-0.849068	0.095085	-0.000209	0.072047	0.049218	-0.126711	-0.002513	-0.166295	-0.852224	0.088727	-0.198458	-0.202484
0.049379	-0.045308	-0.069606	-0.847811	0.095085	-0.000209	0.072466	0.050056	-0.127339	-0.002513	-0.166295	-0.851706	0.089166	-0.198202	-0.199766
0.049379	-0.045308	-0.069447	-0.846345	0.095295	-0.000209	0.072885	0.050684	-0.127758	-0.002513	-0.166295	-0.851200	0.089650	-0.199131	-0.199186
0.049379	-0.045308	-0.069296	-0.845088	0.095295	-0.000209	0.073304	0.051313	-0.128177	-0.002513	-0.166295	-0.850705	0.090180	-0.200968	-0.200246
0.049379	-0.045308	-0.069153	-0.843832	0.095505	-0.000209	0.073513	0.051731	-0.128596	-0.002513	-0.166295	-0.850222	0.090757	-0.200217	-0.199283
0.049379	-0.045308	-0.069017	-0.842575	0.095714	-0.000209	0.073723	0.052150	-0.128805	-0.002513	-0.166295	-0.849751	0.091383	-0.197481	-0.200052
0.049379	-0.045308	-0.068889	-0.841318	0.095923	-0.000209	0.073723	0.052360	-0.129224	-0.002513	-0.166295	-0.849292	0.092057	-0.196516	-0.198871
0.049379	-0.045308	-0.068760	-0.840062	0.096133	-0.000209	0.073723	0.052360	-0.129434	-0.002513	-0.166295	-0.848843	0.092782	-0.196917	-0.199472
0.047987	-0.045208	-0.068647	-0.838805	0.096552	-0.000209	0.073513	0.052360	-0.129643	-0.002513	-0.166295	-0.848404	0.093559	-0.198367	-0.201437
0.047987	-0.045208	-0.068503	-0.837549	0.096970	-0.000209	0.073304	0.052150	-0.129643	-0.002513	-0.166295	-0.847976	0.094387	-0.200618	-0.201160
0.047987	-0.045208	-0.068375	-0.836292	0.097389	-0.000209	0.072885	0.051941	-0.129852	-0.002513	-0.166295	-0.847556	0.095269	-0.200193	-0.199164
0.047987	-0.045208	-0.068239	-0.835035	0.097808	-0.000209	0.072466	0.051522	-0.129852	-0.002513	-0.166295	-0.847145	0.096204	-0.197715	-0.199140
0.047987	-0.045208	-0.068118	-0.833779	0.098227	-0.000209	0.071838	0.051103	-0.129852	-0.002513	-0.166295	-0.846742	0.097195	-0.196950	-0.200631
0.047987	-0.045208	-0.067997	-0.832732	0.098856	-0.000209	0.071000	0.050684	-0.129643	-0.002513	-0.166295	-0.846346	0.098241	-0.197507	-0.200000
0.047987	-0.045208	-0.067884	-0.831475	0.099484	-0.000209	0.070162	0.050056	-0.129434	-0.002513	-0.166295	-0.845956	0.099341	-0.199077	-0.201017
0.047987	-0.045208	-0.067778	-0.830428	0.100321	-0.000209	0.069115	0.049637	-0.129224	-0.002513	-0.166295	-0.845572	0.100495	-0.201418	-0.200018
0.047987	-0.045208	-0.067673	-0.829380	0.101159	-0.000209	0.067858	0.049009	-0.128805	-0.002513	-0.166295	-0.845192	0.101703	-0.201060	-0.197487
0.047987	-0.045208	-0.067574	-0.828124	0.101997	-0.000209	0.066602	0.048381	-0.128386	-0.002513	-0.166295	-0.844816	0.102962	-0.198626	-0.197078
0.046953	-0.044537	-0.067484	-0.827286	0.102835	-0.000209	0.065136	0.047752	-0.127968	-0.002513	-0.166295	-0.844442	0.104272	-0.197890	-0.198301
0.046953	-0.044537	-0.067378	-0.826239	0.103882	-0.000209	0.063460	0.047124	-0.127339	-0.002513	-0.166295	-0.844067	0.105633	-0.198458	-0.200780
0.046953	-0.044537	-0.067280	-0.825192	0.104929	-0.000209	0.061575	0.046705	-0.126711	-0.002513	-0.166295	-0.843685	0.107046	-0.200023	-0.200933
0.046953	-0.044537	-0.067182	-0.824354	0.105976	0.000000	0.059481	0.046286	-0.125873	-0.002513	-0.166295	-0.843292	0.108510	-0.199065	-0.199301
0.046953	-0.044537	-0.067084	-0.823516	0.107233	0.000000	0.057386	0.045867	-0.125035	-0.002513	-0.166085	-0.842881	0.110022	-0.199451	-0.199591
0.046953	-0.044537	-0.066993	-0.822678	0.108490	0.000209	0.055082	0.045448	-0.124198	-0.002513	-0.166085	-0.842451	0.111583	-0.200865	-0.201365
0.046953	-0.044537	-0.066910	-0.822050	0.109746	0.000419	0.052569	0.045030	-0.123150	-0.002513	-0.166085	-0.841997	0.113192	-0.199779	-0.201004
0.046953	-0.044537	-0.066827	-0.821422	0.111212	0.000628	0.049847	0.044820	-0.122103	-0.002513	-0.166085	-0.841519	0.114844	-0.200052	-0.199009
0.046953	-0.044537	-0.066751	-0.820793	0.112678	0.000838	0.047124	0.044611	-0.120847	-0.002513	-0.166085	-0.841014	0.116539	-0.198083	-0.199057
0.046953	-0.044537	-0.066676	-0.820165	0.114144	0.001047	0.043982	0.044611	-0.119590	-0.002513	-0.166085	-0.840483	0.118273	-0.197676	-0.200686
0.045940	-0.042984	-0.066600	-0.819746	0.115820	0.001466	0.040841	0.044611	-0.118124	-0.002513	-0.166085	-0.839926	0.120042	-0.198471	-0.200251
0.045940	-0.042984	-0.066517	-0.819327	0.117496	0.001885	0.037490	0.044611	-0.116658	-0.002513	-0.166085	-0.839346	0.121847	-0.200182	-0.198243
0.045940	-0.042984	-0.066434	-0.818909	0.119380	0.002304	0.033929	0.044820	-0.115192	-0.002513	-0.166085	-0.838743	0.123687	-0.199305	-0.198329
0.045940	-0.042984	-0.066351	-0.818490	0.121056	0.002723	0.030159	0.045030	-0.113516	-0.002513	-0.165876	-0.838121	0.125559	-0.199720	-0.200043
0.045940	-0.042984	-0.066268	-0.818280	0.123150	0.003142	0.026389	0.045239	-0.111841	-0.002513	-0.165876	-0.837482	0.127462	-0.201124	-0.199726
0.045940	-0.042984	-0.066192	-0.817861	0.125036	0.003560	0.022200	0.045658	-0.109956	-0.002513	-0.165876	-0.836831	0.129393	-0.199996	-0.201149
0.045940	-0.042984	-0.066117	-0.817652	0.127130	0.003980	0.018012	0.046077	-0.108071	-0.002513	-0.165876	-0.836172	0.131350	-0.200206	-0.200634
0.045940	-0.042984	-0.066042	-0.817442	0.129224	0.004398	0.013614	0.046495	-0.105976	-0.002513	-0.165876	-0.835508	0.133329	-0.198158	-0.198648
0.045940	-0.042984	-0.065974	-0.817233	0.131528	0.004608	0.009006	0.047124	-0.103882	-0.002513	-0.165876	-0.834845	0.135328	-0.197660	-0.198836
0.045940	-0.042984	-0.065906	-0.817024	0.133832	0.005027	0.004189	0.047752	-0.101788	-0.002513	-0.165667	-0.834187	0.137342	-0.198352	-0.200715
0.044856	-0.040573	-0.065838	-0.816814	0.136136	0.005445	-0.000628	0.048171	-0.099484	-0.002513	-0.165667	-0.833534	0.139369	-0.199952	-0.200624
0.044856	-0.040573	-0.065747	-0.816814	0.135926	0.005655	-0.000628	0.048799	-0.099693	-0.002513	-0.165667	-0.832884	0.141405	-0.202241	-0.199035
0.044856	-0.040573	-0.065649	-0.817024	0.135717	0.006283	-0.000628	0.049637	-0.099903	-0.002513	-0.165667	-0.832238	0.143469	-0.201762	-0.199590
0.044856	-0.040573	-0.065543	-0.817233	0.135298	0.006492	-0.000628	0.050266	-0.099903	-0.002513	-0.165667	-0.831599	0.145534	-0.199138	-0.201792
0.044856	-0.040573	-0.065437	-0.817442	0.134879	0.006912	-0.000628	0.051103	-0.100112	-0.002513	-0.165457	-0.830971	0.147575	-0.198145	-0.201961
0.044856	-0.040573	-0.065331	-0.817652	0.134670	0.007121	-0.000628	0.051941	-0.100321	-0.002513	-0.165457	-0.830357	0.149571	-0.198406	-0.200565
0.044856	-0.040573	-0.065241	-0.817652	0.134460	0.007121	-0.000628	0.052779	-0.100531	-0.002513	-0.165457	-0.829760	0.151499	-0.199629	-0.197971
0.044856	-0.040573	-0.065143	-0.817652	0.134251	0.006912	-0.000628	0.053407	-0.100740	-0.002513	-0.165457	-0.829185	0.153340	-0.201580	-0.197750
0.044856	-0.040573	-0.065052	-0.817652	0.134041	0.006702	-0.000628	0.054035	-0.100950	-0.002513	-0.165457	-0.828634	0.155077	-0.200793	-0.199356
0.044856	-0.040573	-0.064961	-0.817442	0.133832	0.006283	-0.000628	0.054454	-0.101369	-0.002513	-0.165248	-0.828110	0.156696	-0.197904	-0.202359
0.043775	-0.036240	-0.064863	-0.817233	0.133832	0.005864	-0.000628	0.054873	-0.101578	-0.002513	-0.165248	-0.827614	0.158182	-0.196700	-0.203135
0.043775	-0.036240	-0.064750	-0.816814	0.133832	0.005236	-0.000628	0.055082	-0.101788	-0.002513	-0.165248	-0.827145	0.159530	-0.196800	-0.202206
0.043775	-0.036240	-0.064637	-0.816395	0.133832	0.004398	-0.000628	0.055082	-0.102207	-0.002513	-0.165248	-0.826703	0.160736	-0.197912	-0.199976
0.043775	-0.036240	-0.064523	-0.815767	0.134041	0.003351	-0.000628	0.054873	-0.102416	-0.002513	-0.165038	-0.826288	0.161796	-0.199799	-0.200044
0.043775	-0.036240	-0.064403	-0.815139	0.134041	0.002304	-0.000628	0.054454	-0.102835	-0.002513	-0.165038	-0.825898	0.162712	-0.202276	-0.198603
0.043775	-0.036240	-0.064282	-0.814301	0.134251	0.001047	-0.000628	0.053826	-0.103254	-0.002513	-0.165038	-0.825529	0.163484	-0.201922	-0.199290
0.043775	-0.036240	-0.064169	-0.813463	0.134460	-0.000209	-0.000628	0.052988	-0.103673	-0.002513	-0.165038	-0.825179	0.164117	-0.199402	-0.201616
0.043775	-0.036240	-0.064055	-0.813044	0.134879	-0.000209	-0.000628	0.050894	-0.104091	-0.002513	-0.164829	-0.824841	0.164615	-0.198522	-0.201911
0.043775	-0.036240	-0.063957	-0.812835	0.135088	-0.000209	-0.000628	0.048590	-0.104510	-0.002513	-0.164829	-0.824510	0.164987	-0.198951	-0.200651
0.043775	-0.036240	-0.063867	-0.812207	0.135508	-0.000209	-0.000628	0.046077	-0.104929	-0.002513	-0.164829	-0.824181	0.165239	-0.200355	-0.198205
0.043775	-0.036240	-0.063783	-0.811788	0.135926	-0.000209	-0.000628	0.043354	-0.105348	-0.002513	-0.164619	-0.823855	0.165381	-0.199228	-0.198146
0.042820	-0.034720	-0.063693	-0.811159	0.136345	-0.000209	-0.000628	0.040631	-0.105767	-0.002513	-0.164619	-0.823529	0.165421	-0.199446	-0.199925
0.042820	-0.034720	-0.063587	-0.810740	0.136764	-0.000209	-0.000628	0.038118	-0.106186	-0.002513	-0.164619	-0.823202	0.165363	-0.200698	-0.203109
0.042820	-0.034720	-0.063481	-0.810112	0.137392	-0.000209	-0.000628	0.035605	-0.106605	-0.002513	-0.164410	-0.822870	0.165209	-0.199459	-0.204081
0.042820	-0.034720	-0.063376	-0.809484	0.138021	-0.000209	-0.000628	0.033301	-0.107024	-0.002513	-0.164410	-0.822533	0.164965	-0.199597	-0.203352
0.042820	-0.034720	-0.063270	-0.808646	0.138649	-0.000209	-0.000419	0.031207	-0.107652	-0.002513	-0.164410	-0.822187	0.164638	-0.200796	-0.201324
0.042820	-0.034720	-0.063164	-0.808018	0.139277	-0.000209	-0.000419	0.029531	-0.108071	-0.002513	-0.164201	-0.821830	0.164234	-0.199528	-0.198316
0.042820	-0.034720	-0.063058	-0.807389	0.139906	-0.000209	-0.000419	0.028065	-0.108490	-0.002513	-0.164201	-0.821459	0.163764	-0.199655	-0.197850
0.042820	-0.034720	-0.062960	-0.806552	0.140534	-0.000209	-0.000419	0.027018	-0.109118	-0.002513	-0.164201	-0.821073	0.163236	-0.200854	-0.199346
0.042820	-0.034720	-0.062862	-0.805923	0.141372	-0.000209	-0.000419	0.026599	-0.109537	-0.002513	-0.163991	-0.820669	0.162663	-0.199597	-0.202343
0.042820	-0.034720	-0.062764	-0.805295	0.142000	-0.000209	-0.000419	0.026389	-0.110165	-0.002513	-0.163991	-0.820244	0.162054	-0.199737	-0.203201
0.042240	-0.036346	-0.062666	-0.804457	0.142838	-0.000209	-0.000419	0.026599	-0.110584	-0.002513	-0.163991	-0.819798	0.161422	-0.200950	-0.202410
0.042240	-0.036346	-0.062568	-0.803829	0.143466	-0.000209	-0.000419	0.027227	-0.111212	-0.002513	-0.163782	-0.819327	0.160771	-0.199703	-0.200360
0.042240	-0.036346	-0.062462	-0.802991	0.144304	-0.000209	-0.000419	0.028484	-0.111631	-0.002513	-0.163782	-0.818832	0.160107	-0.199854	-0.197352
0.042240	-0.036346	-0.062364	-0.802363	0.145142	-0.000209	-0.000419	0.029950	-0.112260	-0.002513	-0.163782	-0.818311	0.159436	-0.201081	-0.196906
0.042240	-0.036346	-0.062273	-0.801735	0.145979	-0.000209	-0.000419	0.031835	-0.112678	-0.002513	-0.163572	-0.817764	0.158766	-0.199847	-0.198432
0.042240	-0.036346	-0.062182	-0.801106	0.146608	-0.000209	-0.000419	0.034139	-0.113307	-0.002513	-0.163572	-0.817190	0.158102	-0.200010	-0.201470
0.042240	-0.036346	-0.062092	-0.800478	0.147445	-0.000209	-0.000419	0.036652	-0.113726	-0.002513	-0.163363	-0.816590	0.157451	-0.197965	-0.202376
0.042240	-0.036346	-0.062009	-0.799849	0.148283	-0.000209	-0.000419	0.039165	-0.114354	-0.002513	-0.163363	-0.815964	0.156821	-0.197512	-0.201641
0.042240	-0.036346	-0.061926	-0.799221	0.149121	-0.000209	-0.000419	0.042097	-0.114773	-0.002513	-0.163363	-0.815314	0.156218	-0.198286	-0.199649
