1.323402	0.212843	0.216868	-0.547137
1.323511	0.212989	0.217514	-0.546909
1.323621	0.213136	0.218159	-0.546680
1.323730	0.213285	0.218803	-0.546452
1.323838	0.213436	0.219447	-0.546223
1.323947	0.213589	0.220090	-0.545995
1.324055	0.213742	0.220732	-0.545766
1.324162	0.213898	0.221373	-0.545538
1.324270	0.214054	0.222013	-0.545309
1.324377	0.214213	0.222653	-0.545080
1.324484	0.214372	0.223292	-0.544852
1.324590	0.214532	0.223930	-0.544624
1.324697	0.214694	0.224568	-0.544395
1.324803	0.214857	0.225204	-0.544167
1.324909	0.215021	0.225840	-0.543939
1.325014	0.215188	0.226475	-0.543710
1.325120	0.215358	0.227110	-0.543482
1.325224	0.215529	0.227744	-0.543253
1.325329	0.215703	0.228377	-0.543025
1.325433	0.215879	0.229010	-0.542796
1.325536	0.216057	0.229641	-0.542567
1.325640	0.216237	0.230273	-0.542338
1.325743	0.216419	0.230903	-0.542110
1.325845	0.216604	0.231533	-0.541881
1.325948	0.216790	0.232162	-0.541652
1.326050	0.216978	0.232790	-0.541423
1.326152	0.217168	0.233417	-0.541194
1.326254	0.217359	0.234044	-0.540966
1.326355	0.217553	0.234670	-0.540737
1.326457	0.217748	0.235295	-0.540508
1.326558	0.217945	0.235919	-0.540280
1.326659	0.218143	0.236543	-0.540052
1.326760	0.218343	0.237166	-0.539824
1.326861	0.218544	0.237787	-0.539596
1.326962	0.218747	0.238409	-0.539368
1.327063	0.218951	0.239029	-0.539140
1.327163	0.219157	0.239648	-0.538913
1.327264	0.219364	0.240267	-0.538685
1.327365	0.219572	0.240885	-0.538458
1.327465	0.219781	0.241502	-0.538232
1.327566	0.219994	0.242118	-0.538005
1.327666	0.220208	0.242734	-0.537778
1.327765	0.220424	0.243349	-0.537551
1.327865	0.220643	0.243963	-0.537324
1.327964	0.220864	0.244576	-0.537097
1.328064	0.221087	0.245189	-0.536871
1.328163	0.221312	0.245801	-0.536644
1.328262	0.221539	0.246412	-0.536418
1.328360	0.221768	0.247023	-0.536191
1.328459	0.221998	0.247632	-0.535965
1.328558	0.222231	0.248241	-0.535739
1.328656	0.222466	0.248849	-0.535513
1.328755	0.222702	0.249456	-0.535288
1.328853	0.222940	0.250063	-0.535062
1.328951	0.223180	0.250668	-0.534837
1.329050	0.223422	0.251273	-0.534612
1.329148	0.223665	0.251877	-0.534387
1.329247	0.223910	0.252480	-0.534163
1.329345	0.224156	0.253082	-0.533938
1.329444	0.224404	0.253683	-0.533715
1.329542	0.224653	0.254284	-0.533491
1.329641	0.224904	0.254883	-0.533268
1.329740	0.225156	0.255481	-0.533045
1.329839	0.225410	0.256079	-0.532823
1.329938	0.225665	0.256676	-0.532600
1.330037	0.225923	0.257272	-0.532378
1.330136	0.226183	0.257867	-0.532156
1.330234	0.226445	0.258461	-0.531935
1.330333	0.226709	0.259055	-0.531713
1.330432	0.226975	0.259648	-0.531491
1.330531	0.227244	0.260240	-0.531270
1.330629	0.227514	0.260831	-0.531049
1.330728	0.227786	0.261422	-0.530828
1.330827	0.228060	0.262012	-0.530608
1.330925	0.228337	0.262600	-0.530387
1.331024	0.228615	0.263188	-0.530168
1.331123	0.228895	0.263775	-0.529948
1.331222	0.229177	0.264361	-0.529729
1.331321	0.229460	0.264947	-0.529510
1.331420	0.229745	0.265531	-0.529291
1.331519	0.230032	0.266114	-0.529073
1.331618	0.230321	0.266697	-0.528855
1.331718	0.230612	0.267278	-0.528638
1.331818	0.230904	0.267859	-0.528421
1.331917	0.231197	0.268438	-0.528204
1.332017	0.231492	0.269016	-0.527988
1.332118	0.231789	0.269594	-0.527773
1.332218	0.232087	0.270170	-0.527558
1.332319	0.232387	0.270745	-0.527343
1.332420	0.232688	0.271320	-0.527129
1.332521	0.232992	0.271893	-0.526916
1.332622	0.233298	0.272466	-0.526702
1.332723	0.233606	0.273038	-0.526489
1.332824	0.233916	0.273609	-0.526276
1.332925	0.234228	0.274179	-0.526063
1.333026	0.234542	0.274748	-0.525851
1.333128	0.234859	0.275317	-0.525639
1.333230	0.235177	0.275884	-0.525427
1.333331	0.235497	0.276451	-0.525216
1.333433	0.235819	0.277017	-0.525005
1.333535	0.236143	0.277581	-0.524795
1.333638	0.236469	0.278145	-0.524585
1.333740	0.236797	0.278708	-0.524376
1.333843	0.237126	0.279269	-0.524167
1.333946	0.237458	0.279830	-0.523959
1.334049	0.237791	0.280390	-0.523751
1.334152	0.238125	0.280948	-0.523544
1.334255	0.238462	0.281505	-0.523337
1.334359	0.238800	0.282062	-0.523131
1.334463	0.239140	0.282617	-0.522926
1.334567	0.239481	0.283170	-0.522721
1.334671	0.239824	0.283723	-0.522517
1.334776	0.240168	0.284275	-0.522314
1.334881	0.240514	0.284825	-0.522111
1.334986	0.240862	0.285374	-0.521909
1.335091	0.241211	0.285923	-0.521707
1.335196	0.241563	0.286470	-0.521506
1.335302	0.241917	0.287017	-0.521305
1.335408	0.242274	0.287562	-0.521105
1.335514	0.242632	0.288107	-0.520904
1.335621	0.242992	0.288650	-0.520705
1.335727	0.243354	0.289193	-0.520506
1.335834	0.243719	0.289735	-0.520307
1.335941	0.244085	0.290275	-0.520109
1.336048	0.244453	0.290815	-0.519911
1.336156	0.244823	0.291353	-0.519714
1.336263	0.245195	0.291890	-0.519518
1.336371	0.245568	0.292427	-0.519322
1.336479	0.245944	0.292962	-0.519128
1.336587	0.246321	0.293496	-0.518933
1.336696	0.246700	0.294028	-0.518740
1.336805	0.247081	0.294560	-0.518547
1.336914	0.247463	0.295090	-0.518355
1.337023	0.247847	0.295619	-0.518164
1.337132	0.248233	0.296146	-0.517974
1.337242	0.248620	0.296673	-0.517784
1.337352	0.249009	0.297198	-0.517596
1.337462	0.249399	0.297721	-0.517408
1.337573	0.249791	0.298244	-0.517221
1.337683	0.250184	0.298765	-0.517035
1.337794	0.250580	0.299285	-0.516850
1.337905	0.250978	0.299804	-0.516665
1.338017	0.251378	0.300322	-0.516480
1.338128	0.251780	0.300840	-0.516296
1.338240	0.252184	0.301356	-0.516113
1.338353	0.252590	0.301871	-0.515930
1.338465	0.252998	0.302384	-0.515748
1.338578	0.253407	0.302897	-0.515566
1.338691	0.253819	0.303409	-0.515386
1.338804	0.254233	0.303919	-0.515205
1.338917	0.254648	0.304428	-0.515026
1.339031	0.255066	0.304936	-0.514848
1.339145	0.255485	0.305443	-0.514670
1.339259	0.255906	0.305948	-0.514493
1.339373	0.256328	0.306452	-0.514317
1.339488	0.256753	0.306955	-0.514143
1.339602	0.257179	0.307456	-0.513969
1.339717	0.257607	0.307956	-0.513796
1.339832	0.258036	0.308455	-0.513624
1.339947	0.258467	0.308952	-0.513453
1.340063	0.258900	0.309448	-0.513283
1.340178	0.259334	0.309943	-0.513115
1.340294	0.259770	0.310435	-0.512947
1.340410	0.260207	0.310927	-0.512781
1.340526	0.260646	0.311417	-0.512616
1.340642	0.261087	0.311906	-0.512451
1.340759	0.261531	0.312394	-0.512287
1.340876	0.261976	0.312881	-0.512124
1.340993	0.262423	0.313366	-0.511961
1.341110	0.262872	0.313851	-0.511799
1.341228	0.263324	0.314334	-0.511637
1.341346	0.263777	0.314816	-0.511477
1.341464	0.264232	0.315297	-0.511317
1.341582	0.264689	0.315776	-0.511158
1.341700	0.265148	0.316255	-0.511000
1.341819	0.265608	0.316732	-0.510843
1.341938	0.266071	0.317207	-0.510687
1.342056	0.266535	0.317682	-0.510532
1.342176	0.267001	0.318154	-0.510378
1.342295	0.267468	0.318626	-0.510225
1.342414	0.267938	0.319096	-0.510073
1.342533	0.268409	0.319564	-0.509923
1.342653	0.268882	0.320031	-0.509774
1.342773	0.269356	0.320497	-0.509626
1.342892	0.269832	0.320961	-0.509479
1.343012	0.270309	0.321423	-0.509334
1.343132	0.270788	0.321884	-0.509190
1.343252	0.271269	0.322343	-0.509048
1.343371	0.271751	0.322800	-0.508907
1.343491	0.272235	0.323257	-0.508767
1.343612	0.272721	0.323711	-0.508628
1.343732	0.273209	0.324165	-0.508489
1.343853	0.273699	0.324618	-0.508351
1.343973	0.274191	0.325069	-0.508214
1.344094	0.274684	0.325519	-0.508078
1.344216	0.275180	0.325968	-0.507942
1.344337	0.275678	0.326415	-0.507808
1.344458	0.276177	0.326861	-0.507674
1.344580	0.276678	0.327306	-0.507542
1.344701	0.277181	0.327749	-0.507410
1.344823	0.277686	0.328191	-0.507280
1.344945	0.278193	0.328631	-0.507151
1.345066	0.278701	0.329070	-0.507023
1.345188	0.279211	0.329508	-0.506896
1.345310	0.279723	0.329944	-0.506771
1.345432	0.280236	0.330378	-0.506647
1.345553	0.280751	0.330811	-0.506524
1.345675	0.281268	0.331242	-0.506403
1.345797	0.281786	0.331672	-0.506284
1.345918	0.282306	0.332099	-0.506166
1.346040	0.282827	0.332526	-0.506050
1.346161	0.283350	0.332950	-0.505936
1.346282	0.283874	0.333373	-0.505824
1.346403	0.284400	0.333794	-0.505713
1.346524	0.284927	0.334213	-0.505604
1.346646	0.285457	0.334632	-0.505495
1.346767	0.285988	0.335049	-0.505386
1.346888	0.286521	0.335464	-0.505279
1.347010	0.287056	0.335879	-0.505172
1.347131	0.287593	0.336292	-0.505066
1.347253	0.288132	0.336703	-0.504960
1.347374	0.288672	0.337114	-0.504856
1.347496	0.289215	0.337522	-0.504753
1.347617	0.289759	0.337930	-0.504651
1.347739	0.290305	0.338336	-0.504550
1.347860	0.290852	0.338740	-0.504450
1.347982	0.291402	0.339143	-0.504352
1.348103	0.291953	0.339544	-0.504256
1.348224	0.292505	0.339944	-0.504161
1.348345	0.293059	0.340342	-0.504067
1.348465	0.293615	0.340738	-0.503975
1.348586	0.294172	0.341133	-0.503885
1.348706	0.294731	0.341526	-0.503797
1.348826	0.295291	0.341917	-0.503711
1.348946	0.295853	0.342307	-0.503627
1.349065	0.296417	0.342695	-0.503545
1.349185	0.296981	0.343081	-0.503465
1.349303	0.297548	0.343465	-0.503388
1.349422	0.298115	0.343848	-0.503312
1.349540	0.298684	0.344228	-0.503238
1.349659	0.299255	0.344608	-0.503165
1.349777	0.299828	0.344986	-0.503091
1.349895	0.300403	0.345363	-0.503017
1.350013	0.300979	0.345738	-0.502945
1.350131	0.301558	0.346112	-0.502872
1.350249	0.302137	0.346485	-0.502801
1.350367	0.302719	0.346856	-0.502730
1.350485	0.303303	0.347226	-0.502661
1.350602	0.303888	0.347594	-0.502592
1.350719	0.304474	0.347960	-0.502525
1.350836	0.305063	0.348325	-0.502460
1.350953	0.305653	0.348689	-0.502396
1.351069	0.306244	0.349050	-0.502334
1.351185	0.306837	0.349411	-0.502274
1.351301	0.307432	0.349769	-0.502215
1.351416	0.308028	0.350126	-0.502160
1.351531	0.308625	0.350481	-0.502106
1.351646	0.309224	0.350834	-0.502055
1.351760	0.309825	0.351186	-0.502007
1.351874	0.310426	0.351536	-0.501961
1.351987	0.311030	0.351884	-0.501918
1.352100	0.311634	0.352230	-0.501879
1.352212	0.312240	0.352574	-0.501842
1.352324	0.312847	0.352916	-0.501809
1.352436	0.313456	0.353257	-0.501778
1.352547	0.314066	0.353596	-0.501747
1.352658	0.314678	0.353934	-0.501716
1.352769	0.315292	0.354271	-0.501685
1.352880	0.315908	0.354606	-0.501654
1.352990	0.316525	0.354940	-0.501624
1.353100	0.317144	0.355272	-0.501595
1.353210	0.317764	0.355603	-0.501566
1.353319	0.318386	0.355932	-0.501538
1.353429	0.319009	0.356260	-0.501510
1.353537	0.319635	0.356586	-0.501484
1.353646	0.320261	0.356911	-0.501459
1.353754	0.320889	0.357234	-0.501435
1.353861	0.321519	0.357555	-0.501413
1.353968	0.322150	0.357875	-0.501392
1.354075	0.322782	0.358193	-0.501372
1.354181	0.323416	0.358509	-0.501354
1.354286	0.324051	0.358824	-0.501337
1.354391	0.324687	0.359137	-0.501323
1.354495	0.325325	0.359448	-0.501310
1.354599	0.325964	0.359757	-0.501300
1.354702	0.326604	0.360064	-0.501292
1.354804	0.327246	0.360370	-0.501286
1.354906	0.327889	0.360674	-0.501282
1.355007	0.328533	0.360976	-0.501281
1.355107	0.329178	0.361276	-0.501282
1.355208	0.329825	0.361575	-0.501285
1.355308	0.330473	0.361873	-0.501291
1.355407	0.331123	0.362169	-0.501298
1.355506	0.331775	0.362464	-0.501308
1.355605	0.332428	0.362757	-0.501320
1.355704	0.333083	0.363049	-0.501333
1.355802	0.333739	0.363340	-0.501348
1.355899	0.334397	0.363629	-0.501365
1.355996	0.335056	0.363916	-0.501383
1.356093	0.335716	0.364202	-0.501403
1.356189	0.336378	0.364486	-0.501424
1.356284	0.337041	0.364769	-0.501446
1.356379	0.337706	0.365050	-0.501470
1.356473	0.338371	0.365330	-0.501494
1.356567	0.339038	0.365608	-0.501520
1.356660	0.339707	0.365884	-0.501546
1.356752	0.340376	0.366159	-0.501573
1.356844	0.341047	0.366431	-0.501601
1.356934	0.341719	0.366703	-0.501629
1.357024	0.342392	0.366972	-0.501658
1.357113	0.343066	0.367239	-0.501688
1.357202	0.343741	0.367505	-0.501717
1.357289	0.344417	0.367769	-0.501747
1.357376	0.345095	0.368031	-0.501777
1.357461	0.345773	0.368292	-0.501809
1.357547	0.346453	0.368551	-0.501845
1.357632	0.347135	0.368809	-0.501884
1.357717	0.347817	0.369066	-0.501926
1.357801	0.348502	0.369321	-0.501972
1.357885	0.349187	0.369575	-0.502021
1.357968	0.349874	0.369827	-0.502072
1.358051	0.350563	0.370078	-0.502127
1.358133	0.351252	0.370328	-0.502184
1.358215	0.351943	0.370576	-0.502243
1.358296	0.352635	0.370823	-0.502305
1.358376	0.353329	0.371068	-0.502368
1.358456	0.354023	0.371312	-0.502434
1.358535	0.354719	0.371554	-0.502502
1.358613	0.355416	0.371794	-0.502571
1.358691	0.356114	0.372033	-0.502641
1.358767	0.356813	0.372271	-0.502713
1.358843	0.357513	0.372506	-0.502787
1.358918	0.358214	0.372740	-0.502861
1.358992	0.358917	0.372972	-0.502936
1.359065	0.359620	0.373203	-0.503012
1.359137	0.360324	0.373432	-0.503088
1.359208	0.361029	0.373659	-0.503165
1.359278	0.361735	0.373884	-0.503242
1.359347	0.362442	0.374107	-0.503319
1.359415	0.363150	0.374329	-0.503397
1.359483	0.363860	0.374550	-0.503479
1.359551	0.364570	0.374770	-0.503562
1.359618	0.365282	0.374988	-0.503649
1.359684	0.365995	0.375205	-0.503738
1.359750	0.366709	0.375421	-0.503829
1.359816	0.367425	0.375635	-0.503922
1.359881	0.368141	0.375848	-0.504018
1.359945	0.368859	0.376060	-0.504115
1.360009	0.369578	0.376270	-0.504215
1.360072	0.370298	0.376479	-0.504317
1.360134	0.371019	0.376687	-0.504420
1.360196	0.371741	0.376893	-0.504525
1.360256	0.372464	0.377097	-0.504632
1.360316	0.373188	0.377300	-0.504741
1.360375	0.373913	0.377501	-0.504851
1.360433	0.374639	0.377701	-0.504962
1.360490	0.375366	0.377899	-0.505075
1.360546	0.376094	0.378095	-0.505188
1.360601	0.376822	0.378290	-0.505303
1.360654	0.377552	0.378483	-0.505419
1.360707	0.378282	0.378674	-0.505536
1.360758	0.379013	0.378863	-0.505654
1.360809	0.379745	0.379051	-0.505773
1.360857	0.380478	0.379237	-0.505892
1.360906	0.381211	0.379421	-0.506013
1.360954	0.381946	0.379604	-0.506136
1.361001	0.382682	0.379787	-0.506262
1.361049	0.383419	0.379968	-0.506389
1.361096	0.384157	0.380148	-0.506519
1.361143	0.384896	0.380326	-0.506651
1.361189	0.385635	0.380504	-0.506785
1.361234	0.386376	0.380680	-0.506921
1.361279	0.387118	0.380855	-0.507058
1.361323	0.387861	0.381028	-0.507198
1.361367	0.388605	0.381200	-0.507339
1.361410	0.389350	0.381371	-0.507482
1.361451	0.390095	0.381540	-0.507627
1.361492	0.390842	0.381707	-0.507773
1.361532	0.391589	0.381874	-0.507920
1.361571	0.392337	0.382038	-0.508069
1.361609	0.393086	0.382201	-0.508220
1.361645	0.393835	0.382362	-0.508372
1.361680	0.394586	0.382522	-0.508525
1.361714	0.395337	0.382679	-0.508679
1.361747	0.396088	0.382835	-0.508834
1.361778	0.396841	0.382990	-0.508991
1.361808	0.397594	0.383142	-0.509148
1.361836	0.398348	0.383292	-0.509307
1.361863	0.399102	0.383441	-0.509466
1.361889	0.399857	0.383588	-0.509627
1.361915	0.400613	0.383734	-0.509790
1.361941	0.401370	0.383879	-0.509954
1.361968	0.402128	0.384024	-0.510121
1.361994	0.402887	0.384167	-0.510290
1.362020	0.403646	0.384309	-0.510461
1.362046	0.404407	0.384449	-0.510633
1.362072	0.405168	0.384589	-0.510807
1.362097	0.405930	0.384727	-0.510983
1.362122	0.406693	0.384864	-0.511160
1.362145	0.407457	0.385000	-0.511340
1.362168	0.408221	0.385134	-0.511520
1.362190	0.408986	0.385267	-0.511703
1.362211	0.409752	0.385398	-0.511886
1.362231	0.410518	0.385527	-0.512071
1.362249	0.411285	0.385655	-0.512258
1.362266	0.412053	0.385782	-0.512446
1.362281	0.412821	0.385906	-0.512635
1.362295	0.413590	0.386029	-0.512825
1.362307	0.414359	0.386150	-0.513016
1.362317	0.415129	0.386269	-0.513209
1.362325	0.415900	0.386387	-0.513403
1.362330	0.416671	0.386502	-0.513597
1.362334	0.417442	0.386615	-0.513793
1.362335	0.418214	0.386726	-0.513989
1.362335	0.418986	0.386836	-0.514187
1.362335	0.419759	0.386945	-0.514387
1.362334	0.420533	0.387053	-0.514589
1.362333	0.421308	0.387161	-0.514792
1.362332	0.422083	0.387267	-0.514997
1.362330	0.422859	0.387373	-0.515204
1.362328	0.423636	0.387477	-0.515412
1.362326	0.424413	0.387580	-0.515622
1.362324	0.425191	0.387682	-0.515833
1.362321	0.425970	0.387783	-0.516046
1.362318	0.426749	0.387883	-0.516261
1.362315	0.427529	0.387981	-0.516476
1.362312	0.428309	0.388077	-0.516694
1.362308	0.429090	0.388172	-0.516912
1.362305	0.429871	0.388266	-0.517132
1.362301	0.430653	0.388357	-0.517353
1.362297	0.431435	0.388447	-0.517576
1.362292	0.432217	0.388536	-0.517799
1.362288	0.433000	0.388622	-0.518024
1.362283	0.433784	0.388706	-0.518249
1.362278	0.434567	0.388789	-0.518476
1.362273	0.435351	0.388869	-0.518704
1.362268	0.436135	0.388947	-0.518933
1.362263	0.436920	0.389023	-0.519163
1.362257	0.437705	0.389097	-0.519393
1.362250	0.438490	0.389169	-0.519625
1.362241	0.439276	0.389242	-0.519858
1.362229	0.440062	0.389313	-0.520093
1.362215	0.440849	0.389385	-0.520330
1.362199	0.441636	0.389455	-0.520568
1.362181	0.442424	0.389525	-0.520808
1.362161	0.443213	0.389594	-0.521049
1.362139	0.444002	0.389662	-0.521291
1.362116	0.444791	0.389729	-0.521535
1.362091	0.445581	0.389795	-0.521780
1.362065	0.446371	0.389859	-0.522027
1.362037	0.447161	0.389922	-0.522274
1.362008	0.447952	0.389984	-0.522523
1.361978	0.448743	0.390044	-0.522774
1.361947	0.449534	0.390102	-0.523025
1.361915	0.450326	0.390158	-0.523277
1.361883	0.451118	0.390213	-0.523531
1.361850	0.451910	0.390265	-0.523786
1.361816	0.452702	0.390316	-0.524041
1.361782	0.453495	0.390364	-0.524298
1.361748	0.454288	0.390409	-0.524555
1.361714	0.455080	0.390453	-0.524814
1.361679	0.455873	0.390493	-0.525073
1.361645	0.456666	0.390531	-0.525333
1.361611	0.457459	0.390566	-0.525594
1.361576	0.458252	0.390600	-0.525856
1.361540	0.459046	0.390634	-0.526120
1.361502	0.459840	0.390668	-0.526385
1.361463	0.460634	0.390702	-0.526651
1.361422	0.461428	0.390735	-0.526919
1.361379	0.462223	0.390768	-0.527188
1.361336	0.463018	0.390801	-0.527458
1.361291	0.463814	0.390833	-0.527730
1.361245	0.464609	0.390864	-0.528002
1.361197	0.465405	0.390895	-0.528276
1.361148	0.466201	0.390924	-0.528551
1.361099	0.466997	0.390953	-0.528827
1.361048	0.467794	0.390980	-0.529104
1.360996	0.468590	0.391005	-0.529382
1.360944	0.469387	0.391029	-0.529661
1.360890	0.470183	0.391051	-0.529941
1.360836	0.470980	0.391072	-0.530222
1.360781	0.471777	0.391091	-0.530504
1.360725	0.472573	0.391107	-0.530787
1.360669	0.473370	0.391121	-0.531071
1.360612	0.474167	0.391133	-0.531355
1.360555	0.474963	0.391143	-0.531640
1.360497	0.475760	0.391150	-0.531926
1.360438	0.476556	0.391154	-0.532213
1.360380	0.477352	0.391156	-0.532500
1.360320	0.478149	0.391155	-0.532788
1.360259	0.478945	0.391154	-0.533078
1.360196	0.479742	0.391151	-0.533368
1.360133	0.480538	0.391147	-0.533660
1.360067	0.481335	0.391142	-0.533953
1.360001	0.482132	0.391136	-0.534247
1.359933	0.482929	0.391130	-0.534542
1.359865	0.483726	0.391122	-0.534838
1.359795	0.484523	0.391113	-0.535135
1.359723	0.485321	0.391104	-0.535433
1.359651	0.486118	0.391094	-0.535732
1.359578	0.486915	0.391083	-0.536032
1.359504	0.487712	0.391072	-0.536332
1.359428	0.488509	0.391060	-0.536634
1.359352	0.489306	0.391047	-0.536936
1.359275	0.490103	0.391034	-0.537239
1.359197	0.490900	0.391020	-0.537543
1.359118	0.491696	0.391005	-0.537848
1.359039	0.492493	0.390990	-0.538153
1.358958	0.493289	0.390975	-0.538459
1.358877	0.494085	0.390960	-0.538765
1.358795	0.494881	0.390944	-0.539072
1.358713	0.495677	0.390928	-0.539380
1.358630	0.496472	0.390911	-0.539688
1.358546	0.497267	0.390894	-0.539996
1.358462	0.498062	0.390876	-0.540306
1.358376	0.498857	0.390854	-0.540616
1.358289	0.499652	0.390830	-0.540927
1.358200	0.500446	0.390803	-0.541239
1.358110	0.501241	0.390773	-0.541552
1.358020	0.502036	0.390740	-0.541866
1.357927	0.502831	0.390705	-0.542180
1.357834	0.503625	0.390668	-0.542496
1.357740	0.504420	0.390629	-0.542812
1.357644	0.505214	0.390588	-0.543129
1.357547	0.506008	0.390545	-0.543447
1.357450	0.506802	0.390500	-0.543765
1.357351	0.507595	0.390454	-0.544084
1.357251	0.508389	0.390406	-0.544404
1.357151	0.509182	0.390358	-0.544724
1.357049	0.509975	0.390308	-0.545045
1.356946	0.510768	0.390257	-0.545366
1.356843	0.511560	0.390205	-0.545688
1.356739	0.512352	0.390152	-0.546010
1.356633	0.513144	0.390100	-0.546333
1.356527	0.513936	0.390046	-0.546656
1.356421	0.514727	0.389993	-0.546980
1.356313	0.515517	0.389939	-0.547304
1.356205	0.516307	0.389885	-0.547628
1.356096	0.517097	0.389832	-0.547953
1.355986	0.517887	0.389777	-0.548278
1.355875	0.518676	0.389721	-0.548604
1.355762	0.519465	0.389663	-0.548931
1.355649	0.520254	0.389603	-0.549258
1.355534	0.521043	0.389541	-0.549586
1.355417	0.521831	0.389477	-0.549915
1.355300	0.522620	0.389412	-0.550244
1.355181	0.523408	0.389345	-0.550574
1.355062	0.524195	0.389277	-0.550904
1.354941	0.524983	0.389208	-0.551235
1.354819	0.525770	0.389137	-0.551566
1.354696	0.526557	0.389064	-0.551898
1.354572	0.527343	0.388991	-0.552230
1.354447	0.528129	0.388916	-0.552563
1.354321	0.528915	0.388841	-0.552896
1.354194	0.529700	0.388764	-0.553230
1.354065	0.530485	0.388687	-0.553563
1.353936	0.531269	0.388608	-0.553898
1.353807	0.532053	0.388529	-0.554232
1.353676	0.532837	0.388449	-0.554567
1.353544	0.533620	0.388369	-0.554902
1.353412	0.534402	0.388288	-0.555238
1.353278	0.535184	0.388206	-0.555573
1.353144	0.535966	0.388124	-0.555909
1.353009	0.536747	0.388042	-0.556245
1.352873	0.537527	0.387958	-0.556581
1.352736	0.538307	0.387873	-0.556918
1.352597	0.539087	0.387787	-0.557255
1.352458	0.539867	0.387699	-0.557593
1.352317	0.540646	0.387610	-0.557931
1.352174	0.541424	0.387520	-0.558270
1.352031	0.542203	0.387428	-0.558609
1.351886	0.542981	0.387335	-0.558948
1.351741	0.543758	0.387241	-0.559288
1.351594	0.544535	0.387145	-0.559628
1.351446	0.545312	0.387049	-0.559969
1.351297	0.546088	0.386951	-0.560310
1.351147	0.546864	0.386853	-0.560651
1.350995	0.547639	0.386753	-0.560992
1.350843	0.548414	0.386653	-0.561334
1.350690	0.549188	0.386552	-0.561675
1.350536	0.549962	0.386449	-0.562017
1.350380	0.550735	0.386346	-0.562360
1.350224	0.551507	0.386243	-0.562702
1.350067	0.552279	0.386138	-0.563045
1.349909	0.553051	0.386033	-0.563387
1.349750	0.553822	0.385927	-0.563730
1.349590	0.554592	0.385821	-0.564073
1.349429	0.555362	0.385714	-0.564416
1.349267	0.556131	0.385607	-0.564759
1.349105	0.556899	0.385499	-0.565102
1.348941	0.557667	0.385390	-0.565446
1.348776	0.558435	0.385279	-0.565789
1.348609	0.559202	0.385167	-0.566133
1.348441	0.559969	0.385054	-0.566478
1.348272	0.560735	0.384940	-0.566822
1.348102	0.561500	0.384825	-0.567167
1.347931	0.562266	0.384709	-0.567512
1.347758	0.563030	0.384592	-0.567858
1.347585	0.563794	0.384474	-0.568203
1.347410	0.564558	0.384355	-0.568549
1.347234	0.565321	0.384235	-0.568894
1.347057	0.566083	0.384114	-0.569240
1.346878	0.566845	0.383993	-0.569586
1.346699	0.567607	0.383870	-0.569933
1.346519	0.568367	0.383747	-0.570279
1.346337	0.569127	0.383623	-0.570625
1.346155	0.569887	0.383498	-0.570972
1.345972	0.570646	0.383373	-0.571318
1.345787	0.571404	0.383247	-0.571665
1.345602	0.572161	0.383120	-0.572012
1.345416	0.572918	0.382993	-0.572358
1.345228	0.573674	0.382865	-0.572705
1.345040	0.574430	0.382737	-0.573051
1.344851	0.575185	0.382609	-0.573398
1.344661	0.575939	0.382479	-0.573745
1.344469	0.576692	0.382349	-0.574092
1.344276	0.577445	0.382217	-0.574439
1.344082	0.578198	0.382085	-0.574786
1.343887	0.578950	0.381952	-0.575133
1.343690	0.579701	0.381818	-0.575480
1.343492	0.580452	0.381683	-0.575828
1.343293	0.581203	0.381547	-0.576176
1.343093	0.581952	0.381410	-0.576523
1.342891	0.582701	0.381272	-0.576871
1.342688	0.583450	0.381134	-0.577219
1.342485	0.584197	0.380995	-0.577567
1.342280	0.584945	0.380855	-0.577915
1.342073	0.585691	0.380714	-0.578263
1.341866	0.586437	0.380573	-0.578611
1.341658	0.587182	0.380431	-0.578959
1.341448	0.587926	0.380288	-0.579307
1.341238	0.588670	0.380145	-0.579655
1.341026	0.589413	0.380001	-0.580002
1.340814	0.590155	0.379857	-0.580350
1.340600	0.590896	0.379712	-0.580698
1.340386	0.591636	0.379567	-0.581046
1.340170	0.592376	0.379421	-0.581394
1.339953	0.593115	0.379274	-0.581742
1.339736	0.593853	0.379127	-0.582089
1.339517	0.594591	0.378980	-0.582437
1.339297	0.595327	0.378832	-0.582785
1.339075	0.596064	0.378682	-0.583133
1.338853	0.596799	0.378532	-0.583480
1.338629	0.597534	0.378382	-0.583828
1.338404	0.598268	0.378230	-0.584176
1.338177	0.599002	0.378078	-0.584524
1.337949	0.599735	0.377925	-0.584871
1.337720	0.600467	0.377772	-0.585219
1.337490	0.601199	0.377617	-0.585567
1.337259	0.601930	0.377462	-0.585915
1.337026	0.602660	0.377307	-0.586262
1.336792	0.603389	0.377150	-0.586610
1.336557	0.604117	0.376993	-0.586958
1.336321	0.604845	0.376836	-0.587305
1.336084	0.605572	0.376678	-0.587653
1.335845	0.606298	0.376519	-0.588001
1.335606	0.607023	0.376360	-0.588348
1.335365	0.607747	0.376200	-0.588696
1.335123	0.608471	0.376040	-0.589043
1.334881	0.609193	0.375879	-0.589391
1.334637	0.609914	0.375718	-0.589738
1.334392	0.610635	0.375557	-0.590085
1.334146	0.611355	0.375394	-0.590432
1.333899	0.612073	0.375232	-0.590780
1.333650	0.612791	0.375069	-0.591127
1.333401	0.613508	0.374905	-0.591474
