7.340161617422316653e-02,-1.094352281953011152e+00,1.351280840229265756e+00,-2.733593710615780381e-01,7.930480030595495888e-01,1.675570648425718678e+00,-1.474813822188653090e-02
2.513753403874040282e-02,-1.087366492360618553e+00,1.412343001969845302e+00,-3.400899851166712673e-01,7.421095975513608556e-01,1.675570648108277938e+00,-1.438136837250932609e-01
3.315391328957158212e-02,-1.079279131828150495e+00,1.469403883564139868e+00,-4.042741206195332171e-01,6.651512507801916607e-01,1.675568503778260387e+00,-1.922638361152744224e-01
3.992564589748878040e-02,-1.067004625348905167e+00,1.519792225158372645e+00,-4.660182534419300970e-01,5.783338725963709237e-01,1.675565255184901625e+00,-1.972133247709189630e-01
4.555960400785538655e-02,-1.062971817999140978e+00,1.577927787347348509e+00,-4.963977740618362167e-01,4.759793981260021511e-01,1.675555521671658887e+00,-1.400414052477999272e-01
5.038500699476026329e-02,-1.030755294022551505e+00,1.583984798875844424e+00,-5.128453420200789203e-01,3.470697403486870947e-01,1.675569574823968955e+00,8.992905718508248381e-03
5.015753395206339754e-02,-9.823799441166455315e-01,1.579128149314476648e+00,-5.643950242027692132e-01,3.282176910376676249e-01,1.675606276594096666e+00,2.337825608909285535e-01
4.973337790409198406e-02,-9.326824306808336740e-01,1.567423185582724310e+00,-6.090611686266083069e-01,2.921133584339449252e-01,1.675569695754147936e+00,5.232657494962357214e-01
4.885166806248000815e-02,-8.800090891665746096e-01,1.548917491686515602e+00,-6.488487965326447116e-01,2.654898976347437878e-01,1.675573382697453262e+00,5.232975224633205080e-01
4.763617473801588093e-02,-8.245383863713510175e-01,1.522581390459912143e+00,-6.851576418970998228e-01,2.357462718206501939e-01,1.675562630838129063e+00,5.234458859997839220e-01
4.584401171136776032e-02,-7.673827264188889385e-01,1.489228133101227369e+00,-7.149198152764197900e-01,2.025900705186197970e-01,1.675537623103265261e+00,5.238426020927117177e-01
4.394432242558472812e-02,-7.086569425959382551e-01,1.449644893410563018e+00,-7.394188510717633056e-01,1.663588260274954933e-01,1.675523837525065396e+00,5.239986311884274883e-01
4.805426415039382865e-02,-6.095543805614611621e-01,1.294411418857886353e+00,-7.394190546970939026e-01,1.265123513768245389e-01,1.675526996070102470e+00,5.240953961151421092e-01
4.703670524768794464e-02,-5.511710630273934930e-01,1.247348254599485839e+00,-7.573361451173706849e-01,8.236802903513434915e-02,1.675531752344335379e+00,5.242301694603428430e-01
4.586678718881564976e-02,-4.933897362534754860e-01,1.198258816617325806e+00,-7.623238536421053091e-01,2.946731830220751525e-02,1.675518965466584076e+00,5.240883708658100604e-01
4.494828183158130347e-02,-4.335058864497386422e-01,1.143379284094230730e+00,-7.633157974447492000e-01,-2.755294831917293186e-02,1.675516614839035467e+00,5.240876754582827202e-01
4.430659899222842008e-02,-3.716253395435658025e-01,1.082603628952139463e+00,-7.600489584821198408e-01,-9.239952069488469033e-02,1.675515545332215472e+00,5.241033335051168418e-01
4.394986797794804556e-02,-3.068144273256774857e-01,1.014163828975581216e+00,-7.528153245142925609e-01,-1.653555058035279801e-01,1.672964906928638085e+00,5.241040633225353407e-01
4.380033046892702758e-02,-2.364415284912147197e-01,9.331835607635898810e-01,-7.388590944931729965e-01,-2.331741997387452026e-01,1.616676997310808162e+00,5.241047097594946358e-01
4.379678276263185982e-02,-1.573190433963949642e-01,8.342408517686299430e-01,-7.159274939915939440e-01,-2.855813538676954533e-01,1.573462785243936457e+00,5.241120826878505889e-01
4.416073789470626593e-02,-6.726684865198417906e-02,7.113579343282564471e-01,-6.802106596274356543e-01,-3.239896584904848886e-01,1.461525870687181428e+00,5.241126539065137369e-01
4.005575583484824453e-02,-5.854524020926646366e-02,8.121907926280251822e-01,-5.707927218115073087e-01,-3.607446491619167861e-01,1.374383485481937228e+00,5.241136134102701849e-01
3.491344703528959786e-02,-9.462819641972405882e-02,1.025827209662160566e+00,-3.990667156658299630e-01,-3.859911680133473744e-01,1.251876733372418560e+00,5.241123236797295970e-01
2.833965458885504343e-02,-1.422536627925950758e-01,1.246861815400464701e+00,-1.293796380123757306e-01,-4.125627612638644304e-01,1.103299950422415687e+00,5.241123236797295970e-01
2.100254350040402229e-02,-1.661541910525252963e-01,1.343775271577009267e+00,2.881004372780974765e-01,-4.414409826562338823e-01,9.492107467341208693e-01,5.241123236797295970e-01
9.958263862069299810e-03,-2.274669479974511521e-01,1.529585382462315346e+00,6.802640146009937272e-01,-4.777048674484991597e-01,7.927633880106106368e-01,5.241123236797295970e-01
3.818265817286626337e-03,-2.685136559946356138e-01,1.645000088227470680e+00,6.802640155775810937e-01,-5.287419302493195916e-01,6.718359013571177929e-01,5.241123236797295970e-01
4.693924503761729740e-03,-2.908240139432521909e-01,1.645000088227470680e+00,6.802654055606893735e-01,-5.277133169327495876e-01,4.469681316856333186e-01,5.241123166217442897e-01
8.478323894699419869e-03,-3.255220915704010731e-01,1.645000088227470680e+00,6.802701100901921150e-01,-5.268903521748307117e-01,2.411697815080469376e-01,5.241123167225040236e-01
1.181552366166088198e-02,-3.725852384074112567e-01,1.645000088227470680e+00,6.802748409958366826e-01,-5.262319722026714830e-01,5.114002027775940706e-02,5.241123386951043184e-01
1.549326332386273888e-02,-4.318900758937445628e-01,1.645000088227470680e+00,6.802794944696006763e-01,-5.257052616260766698e-01,-1.243136490989940057e-01,5.241123800185174542e-01
3.127956556312488923e-02,-4.989936520012216437e-01,1.645000257237850816e+00,6.802795195768194247e-01,-5.252869473097286912e-01,-1.243136490989940057e-01,1.022981651866051722e-01
5.214020527243216213e-02,-5.640359095661374722e-01,1.645000675455247308e+00,6.690566022775259469e-01,-5.249493578477829603e-01,-7.070432819409333547e-02,-4.164617587849771541e-01
7.663870255213636740e-02,-6.234255759763223104e-01,1.645001160222175018e+00,6.317193899148866310e-01,-5.246792862782263533e-01,2.838333051274835594e-02,-9.547976347787978657e-01
1.039489427238913383e-01,-6.940196725933694966e-01,1.645001160222175018e+00,6.317213502830282268e-01,-5.244631870255331840e-01,1.832322007894452986e-01,-9.547976120603682837e-01
1.308808603466593279e-01,-7.640054796077041521e-01,1.645001764308867021e+00,6.295384432711543798e-01,-5.242903496204265323e-01,3.925418411130390250e-01,-8.812917783247492531e-01
1.553272497952292441e-01,-8.327986066116640496e-01,1.645002480282124591e+00,6.240348684352470254e-01,-5.241520796963412554e-01,6.489894015348480760e-01,-7.037606430046828843e-01
1.942540595129784997e-01,-9.064827157577746153e-01,1.645002480282124591e+00,6.240360621343601366e-01,-4.136161192559751898e-01,5.987010142755715414e-01,-4.376441257809325358e-01
1.922809914127511788e-01,-9.922154547612632713e-01,1.645002480282124591e+00,6.240379343008778390e-01,-3.421808814691142397e-01,6.710395734345763197e-01,-1.627966883992290059e-01
1.914441303953925422e-01,-1.065085726646634257e+00,1.645002480282124591e+00,5.700405371961571044e-01,-2.645881554621143383e-01,7.518867745388980728e-01,1.400616889895848760e-01
2.044458138991476215e-01,-1.061468581317307480e+00,1.533636640802023665e+00,5.087157165897008282e-01,-1.320284585429482294e-01,7.004538977715355497e-01,5.510000608410632328e-01
2.205364040539820603e-01,-1.058574883425817514e+00,1.450767046216225431e+00,3.952240691753486912e-01,-2.143997710120325306e-02,7.559412380356331784e-01,3.801384161994203481e-02
2.342413463207354551e-01,-1.056259925260497612e+00,1.402871201820756308e+00,2.233914605601894643e-01,1.693659067567396814e-01,5.805677946122437261e-01,-3.395019708549857906e-01
2.431693332578700739e-01,-1.054403158932834650e+00,1.357522576275449699e+00,5.369721750205097566e-02,1.541884907647698977e-01,6.888980165536715550e-01,-4.297099444131417534e-01
2.467769485491589920e-01,-1.052932650468913822e+00,1.312674238893152046e+00,-9.350810768921810623e-02,1.603999720437184473e-01,7.559876302442316565e-01,-4.982948713955502873e-01
2.429456061196188232e-01,-1.051701925768380397e+00,1.267801450602460633e+00,-2.149220331775015536e-01,1.857809683687895175e-01,7.858940225441446437e-01,-5.548451169053649767e-01
2.323246270001491365e-01,-1.050737579855957948e+00,1.225655353126805291e+00,-3.146671347395947893e-01,2.246978835033329458e-01,7.892951540514082653e-01,-5.980028552613971815e-01
2.202515692442365558e-01,-1.049957418644843710e+00,1.189911881465611110e+00,-4.091147161734784987e-01,2.520518356644319002e-01,8.174018301356190674e-01,-6.259362822747333022e-01
2.032200600859640494e-01,-1.049337131876212803e+00,1.152594437555750639e+00,-4.834688661413886757e-01,3.039196584013476032e-01,7.961728379459026561e-01,-6.567824227220657729e-01
1.816800911486901038e-01,-1.048848158207872361e+00,1.131572833726154803e+00,-4.834626612993497830e-01,3.649381316752231541e-01,7.570755800562007920e-01,-6.780922588805406992e-01
1.562323543805158865e-01,-1.048465889588947819e+00,1.099944634116147624e+00,-4.631971777485680009e-01,4.348219743198039056e-01,6.995691534696522051e-01,-6.889609595292499611e-01
1.586351479011494370e-01,-1.048169671196518049e+00,1.066421886447006084e+00,-4.123302951605485323e-01,5.124924100668345472e-01,6.266756103885504636e-01,-6.915866393286100866e-01
1.604812617043832601e-01,-1.047935850835211458e+00,1.018099590013262334e+00,-3.382905662846825701e-01,6.037759425763276067e-01,5.252666986489400447e-01,-6.790809750569035685e-01
1.618757838880980626e-01,-1.047748780075962172e+00,9.662304179628656842e-01,-2.457010881842015826e-01,7.166941904579186007e-01,3.790188429863198816e-01,-6.434305045893056185e-01
1.628782048777694114e-01,-1.047598932939109329e+00,9.066244179553302196e-01,-1.327774766084956481e-01,8.710089462223559176e-01,1.473871352287884073e-01,-5.638573241610381759e-01
1.640229156241759800e-01,-1.047479146351287360e+00,8.254110070000597599e-01,1.582364533581628874e-02,9.061500050652090410e-01,2.501439174838581692e-01,-5.224922204227253619e-01
1.657215187746960139e-01,-1.047383317081029830e+00,7.249002633872777546e-01,2.112317816236937429e-01,8.688977359949763279e-01,5.585769521468202381e-01,-4.881130276186372852e-01
1.668165595998472583e-01,-1.042914790486829224e+00,6.002003230111194743e-01,4.549740919501078507e-01,8.444784282120024743e-01,8.749850720339612531e-01,-2.985433703906792413e-01
1.649858620596694470e-01,-1.046591100432090693e+00,5.189033268427810652e-01,4.512456735600862689e-01,8.474321373677869973e-01,1.164492951454656033e+00,4.724403513181141268e-02
1.587115835095356808e-01,-1.063811082231326477e+00,4.528329681830776665e-01,4.482629388480690036e-01,8.817348427784705844e-01,1.420711049705529971e+00,5.151433281817741072e-01
1.500811580131327649e-01,-1.060448866170588422e+00,3.522183016628114283e-01,4.458767527686618992e-01,9.626379542385817834e-01,1.667200223583831908e+00,5.151433281817741072e-01
1.369347915957143391e-01,-1.057759012401996435e+00,2.763553334533683237e-01,4.020951286499224731e-01,1.133162725508785718e+00,1.667200223583831908e+00,5.151485314638956092e-01
1.169373707569451304e-01,-1.055607198811436387e+00,2.231001950001298140e-01,3.160131888221602292e-01,1.287953336839881446e+00,1.667200223583831908e+00,5.151493257535658676e-01
1.343040923011502019e-01,-1.053885732204779879e+00,1.947715975996842097e-01,2.056182664499222601e-01,1.287953558606494520e+00,1.667200223583831908e+00,5.151516895306705868e-01
1.562667509216807415e-01,-1.052508549428843310e+00,1.729827306308450441e-01,8.770020421076486772e-02,1.273026873607836729e+00,1.667200223583831908e+00,5.151544975604899212e-01
1.817952304576555544e-01,-1.051406813781827321e+00,1.606919846722736911e-01,-4.229077377816607697e-02,1.244005518192414117e+00,1.667200223583831908e+00,5.151564105071076982e-01
2.103765677567818460e-01,-1.050525523759445523e+00,2.109202444626302186e-01,-2.630121029712710334e-01,1.201681984166154127e+00,1.667200223583831908e+00,5.151512316795228141e-01
2.043179159308182724e-01,-1.049820771645306516e+00,3.209688223570600907e-01,-5.318534132368214484e-01,1.167561197159613595e+00,1.667200223583831908e+00,4.939053159544998239e-01
2.002062225388541727e-01,-1.049256698327512449e+00,4.818055763077625508e-01,-5.318532294468985011e-01,1.118866509322621328e+00,1.667200223583831908e+00,4.939004524023086762e-01
1.968328951482887501e-01,-1.048805412954882277e+00,6.880672320215364124e-01,-4.854917384806557989e-01,1.062725077793054140e+00,1.667200223583831908e+00,4.938970947082121921e-01
1.986530942514894149e-01,-9.736713582031147896e-01,6.757269901385030142e-01,-3.440397506586160836e-01,1.003100066305218530e+00,1.667200223583831908e+00,4.938979088536941120e-01
1.955074273766405080e-01,-9.958858229475089363e-01,7.356909539463808434e-01,3.847229408888824809e-02,9.345641539827586053e-01,1.667199125026822104e+00,4.939037007915302313e-01
1.880814296299365418e-01,-1.061208283208361802e+00,9.183387063358363633e-01,3.681231478532557833e-01,8.738637174229141324e-01,1.667199125026822104e+00,4.664844606951467076e-01
1.797898200976590088e-01,-1.058366369301790400e+00,1.026952259817017321e+00,8.442319810387682866e-02,8.132609095328910964e-01,1.667199168718682234e+00,4.337407422881319752e-01
1.297203620264139601e-01,-1.059046716228084328e+00,1.109790228983411176e+00,2.573409150992311129e-02,7.507996557767965262e-01,1.667383822172658236e+00,3.377311826472508827e-01
7.741385377661862133e-02,-1.055808797587207026e+00,1.187917674339646235e+00,-6.160555687813872722e-02,7.006833584564503559e-01,1.667383749845912533e+00,1.754808286459158539e-01
2.334173093275607180e-02,-1.044975413653115082e+00,1.254718279401618286e+00,-1.448365549994904133e-01,6.604643952636393145e-01,1.667383690906515836e+00,-3.880778751609478827e-02
3.049666556659091921e-02,-1.031660142327779806e+00,1.314669010099394297e+00,-2.231432890932315283e-01,5.949601857506264802e-01,1.667383690007286257e+00,-1.762924848154137913e-01
3.711448834403930502e-02,-1.012318137353151348e+00,1.363806809427479561e+00,-2.962883251855566447e-01,5.139532303143110603e-01,1.667383694785670833e+00,-2.526178483536957731e-01
4.333034777315340758e-02,-9.883228542265323213e-01,1.404488715459328629e+00,-3.652786367356978814e-01,4.193304753684534703e-01,1.667383696322720876e+00,-2.692623427493718857e-01
4.926361056789513998e-02,-9.607692167023197394e-01,1.438525009427417345e+00,-4.308513994322207274e-01,3.116903398482231968e-01,1.667383696930843984e+00,-2.220558534626534686e-01
5.187111531879254334e-02,-9.157091933009061657e-01,1.455578658991510732e+00,-4.966028915155463741e-01,3.113568877395065937e-01,1.665989742350466152e+00,-1.216937677967606379e-01
5.341186769822192648e-02,-8.692423831386268951e-01,1.466923143217305325e+00,-5.461959124482447248e-01,3.067951230860653800e-01,1.666067758120668652e+00,3.417953406558793539e-02
5.460043197998833142e-02,-8.179972631168769270e-01,1.466956290911563654e+00,-5.915596230122692756e-01,2.892654975770688752e-01,1.666135810933192074e+00,2.652712928457086061e-01
5.615113833044894920e-02,-7.599394880286632903e-01,1.452690552350382136e+00,-6.473515834438157146e-01,2.550189874575739535e-01,1.666089974215693825e+00,5.596185191200653275e-01
5.750175722305586601e-02,-6.985483979406937882e-01,1.428553422900958436e+00,-6.974627971768221357e-01,2.147792959577478622e-01,1.666051297482778581e+00,5.596493733152186900e-01
5.863786252803326188e-02,-6.356812241664024921e-01,1.397037237936294529e+00,-7.394218753640897646e-01,1.611616373364592181e-01,1.666021056378591547e+00,5.596459794656364339e-01
5.961900640677023772e-02,-5.716179234075480231e-01,1.358838440204058307e+00,-7.740025879466754244e-01,9.498499733294250846e-02,1.665998414995368604e+00,5.596145382536007462e-01
6.014503987590336803e-02,-5.013315270589772110e-01,1.308089096446224397e+00,-8.006087839961092412e-01,5.680915546142061012e-02,1.665993907829860676e+00,5.597397825052242704e-01
6.060526361926943384e-02,-4.239307715096286566e-01,1.237185636463116190e+00,-8.262780924465313870e-01,1.175859945798742034e-02,1.665982485607798935e+00,5.595188762260566717e-01
6.101291137787827334e-02,-3.503679483658484473e-01,1.169969058612149393e+00,-8.274505271441654486e-01,-3.962695987786939156e-02,1.665985164562918674e+00,5.595813713588604354e-01
6.141412365402692392e-02,-2.739545055869054280e-01,1.094031636110838868e+00,-8.226628690213173556e-01,-9.832579450191522574e-02,1.661255471203361811e+00,5.595813913377650772e-01
6.448314996742253447e-02,-1.468496370933254636e-01,8.716679573823754579e-01,-8.226628828517795755e-01,-1.537374976399725202e-01,1.647534759770442170e+00,5.595808080678695839e-01
6.530398594323667816e-02,-5.858737848214207178e-02,7.671535695056570514e-01,-8.001525442371222319e-01,-2.030114381753990449e-01,1.567082011473672543e+00,5.595839500375656694e-01
6.610899086281227244e-02,4.298248069267039673e-02,6.338361095845881366e-01,-7.620336518276074056e-01,-2.469995183135860750e-01,1.533581624408595356e+00,5.596183337279556635e-01
6.347302851753436337e-02,5.690236846825132838e-02,7.418721177427715086e-01,-6.470584531971724784e-01,-2.958996376955377317e-01,1.495256854020619031e+00,5.596182669189633252e-01
5.850513976445679415e-02,1.633130192736608616e-02,9.944412104269004793e-01,-4.600957473173993284e-01,-3.381767607696445910e-01,1.445406632944036929e+00,5.596183741161077085e-01
5.364495782697910331e-02,7.163875716863211257e-03,1.113557196430777330e+00,-1.639678282869370118e-01,-3.801067294308913547e-01,1.372643679776698322e+00,5.596122803344715235e-01
4.729319993254114951e-02,-4.347238377992480862e-02,1.329293095506083322e+00,1.822086279778971640e-01,-4.166771035174391957e-01,1.263146764664849764e+00,5.596116301447975339e-01
4.180814369714816459e-02,-7.284359751669838845e-02,1.418315694693744966e+00,7.487433635516270725e-01,-4.449950714477812208e-01,1.106900824624109436e+00,5.596116301447975339e-01
3.361207624988850340e-02,-1.296373901343548796e-01,1.618780740787133077e+00,7.487433635516270725e-01,-4.720335683870025001e-01,9.177738654583406097e-01,5.596116293219554061e-01
2.810754039121347164e-02,-1.437706429692167387e-01,1.618780740787133077e+00,7.487454049507308307e-01,-4.880372665877629745e-01,6.988370653564566215e-01,5.596116099080192807e-01
2.709735746389812031e-02,-1.712202818107734226e-01,1.618780740787133077e+00,7.487494460055026391e-01,-5.135415343116349618e-01,4.972431103239012273e-01,5.596115791953455432e-01
2.786622747064178632e-02,-2.117823410404172102e-01,1.618780740787133077e+00,7.487534626607175170e-01,-5.634417652420203870e-01,3.507187574884541026e-01,5.596115588589298806e-01
3.748773163991193924e-02,-2.613522369110548582e-01,1.618780740787133077e+00,7.487565272170364494e-01,-5.554731546583457913e-01,1.469332615034649181e-01,4.998828191228148476e-01
5.038280410402109361e-02,-3.062947069888802831e-01,1.618780740787133077e+00,7.303909955107252827e-01,-5.490982564450761494e-01,2.705067122354094800e-02,2.909913465776266528e-01
6.731081751383936884e-02,-3.626524010214563498e-01,1.618780740787133077e+00,7.303932139604943918e-01,-5.439983622724703372e-01,-2.115584491738121964e-02,-4.545425246022133381e-02
8.819958628226096109e-02,-4.125172382457540921e-01,1.618780740787133077e+00,7.007609909640538648e-01,-5.399184347083016977e-01,-7.861586853083949236e-03,-4.669507127109196465e-01
1.119063035395918559e-01,-4.601126075948589467e-01,1.618780750924262435e+00,6.583330351509510958e-01,-5.366545477666413433e-01,5.343702827974069341e-02,-4.608270770069155531e-01
1.460984744629820753e-01,-5.196355114462730684e-01,1.618780750924262435e+00,6.583343716851671745e-01,-5.340434075732036767e-01,1.727088884061115936e-01,-4.559280511429645300e-01
1.798233461349380835e-01,-5.730907632304146349e-01,1.618781211982126989e+00,6.322215498969782077e-01,-5.319545260585629709e-01,3.469345811348877318e-01,-4.462970696198572118e-01
1.797621278276190226e-01,-6.258431792233202229e-01,1.618780985775704284e+00,6.026588716461257489e-01,-5.302834208468504285e-01,5.651690924506087566e-01,-3.960258926715070626e-01
1.769825534399057931e-01,-6.726144954286570332e-01,1.618780985775704284e+00,5.488112547796946128e-01,-4.587491728212356179e-01,6.041757025727033659e-01,-2.253133280156359164e-01
1.732284554579812674e-01,-7.333713646131986286e-01,1.618780985775704284e+00,5.488170023537100040e-01,-4.093370029677224631e-01,7.335135337759193241e-01,-6.272737397362510015e-02
1.802043476094822294e-01,-7.772293534382185287e-01,1.618781236816181135e+00,4.792669177669461877e-01,-2.719094713539916275e-01,6.234557358586663156e-01,2.396894994257956490e-01
1.682092639380687593e-01,-7.289548957900467974e-01,1.624755026259355750e+00,4.659199566420285099e-01,-1.369881368993078885e-01,5.776488945515303453e-01,4.808249458385508990e-01
1.698902118689792629e-01,-6.807520071706530951e-01,1.624968107596827860e+00,4.607735593698890075e-01,6.480762828256869668e-02,3.943334357952697489e-01,2.749498161875685298e-02
1.488328090307478591e-01,-6.530375260030435447e-01,1.625005836644914936e+00,4.558537308131033194e-01,9.731550509076844491e-02,4.050692233480172599e-01,-1.680954696524697423e-02
1.508070054028634588e-01,-6.379762358378655573e-01,1.625005661872674478e+00,4.519489638288698430e-01,1.094245267419736156e-01,4.813468141764334352e-01,-1.040525795455507219e-01
1.526339044446407278e-01,-6.353343999829170752e-01,1.625005664793651938e+00,4.488255710359438932e-01,1.339726541134920734e-01,5.051423861511418201e-01,-1.516817989466235639e-01
1.542298752889146030e-01,-6.457011231298129816e-01,1.625005667459831216e+00,4.463268567000945874e-01,1.610170268577043595e-01,5.231519740080530223e-01,-1.960529741257297787e-01
1.556889316964344128e-01,-6.687367697347268436e-01,1.625005670021914650e+00,4.443278850581489081e-01,1.902935725138313883e-01,5.359624809382348420e-01,-2.374889842084354774e-01
1.570921146037098648e-01,-7.040855335696314388e-01,1.625005672264116630e+00,4.427287078138383292e-01,2.215503648423848282e-01,5.441728599088144769e-01,-2.763364511728719219e-01
1.584987495567012628e-01,-7.503257555396304346e-01,1.619896360344511788e+00,4.414493661241382094e-01,2.540395872465656124e-01,5.494534188373332295e-01,-3.135173685236504193e-01
1.599810221962928991e-01,-8.059021946599280728e-01,1.603696443204190913e+00,4.404260722202445466e-01,2.943301049477470288e-01,5.569217176107803535e-01,-3.613777682597111296e-01
1.613143315175060710e-01,-8.697524949285561080e-01,1.574155568029377505e+00,4.396072637718043685e-01,3.393504338346617910e-01,5.767432507605945169e-01,-4.202129217504159131e-01
1.624634760580621340e-01,-9.434393267415652762e-01,1.539782960146939939e+00,4.389522110174434721e-01,3.850154076541503212e-01,6.225712570531047874e-01,-4.848429219502451426e-01
1.659013627709172989e-01,-1.019793307402506954e+00,1.493056160494772966e+00,4.384633431831953532e-01,4.330274337299496179e-01,6.373473262657066707e-01,-5.164823488071905722e-01
1.705796630449000484e-01,-1.108149894207014485e+00,1.459778361373500699e+00,4.380537092359754192e-01,4.750792596413663804e-01,6.745465557685724756e-01,-5.351508997961941239e-01
1.850876494508740810e-01,-1.108084982558377840e+00,1.316709252870686742e+00,3.544273570365952253e-01,5.887743554256159584e-01,5.201909331359872990e-01,-5.759789701470623413e-01
1.982219174613412127e-01,-1.108084982558377840e+00,1.184568089949182834e+00,2.830006627788667628e-01,6.929263244640481156e-01,4.212466311080022008e-01,-5.759786723311969281e-01
2.103818356511258925e-01,-1.108084982558377840e+00,1.074588012776131807e+00,1.955255306115199487e-01,7.889778289243069009e-01,3.732853492547220653e-01,-5.609193528137969009e-01
2.222121249509405039e-01,-1.108084982558377840e+00,9.888160390582052539e-01,8.015567386055427734e-02,8.404108453886226515e-01,4.511517960622571377e-01,-5.353078664203313464e-01
2.344254777263373724e-01,-1.108084982558377840e+00,9.290658373971664163e-01,-6.802675830188525952e-02,8.162334469178567087e-01,7.393795493139240227e-01,-4.799970615028510967e-01
2.461298744636045699e-01,-1.108084982558377840e+00,8.564799849121920161e-01,-1.895899470520319152e-01,7.750937834433426765e-01,1.094018351219799623e+00,-2.641734573437046207e-01
2.564799463476387098e-01,-1.107869558684509981e+00,7.744042411131050185e-01,-2.878506223920989648e-01,7.418762807382922597e-01,1.450283034146032657e+00,1.625974368458283359e-01
2.644598777724288530e-01,-1.107869558684509981e+00,6.945302273057426534e-01,-3.725258982733709034e-01,7.493712513462892355e-01,1.752993557477141806e+00,7.486593705196098458e-01
2.726939332217030443e-01,-1.107869528550732507e+00,6.203602643405378148e-01,-4.547722725002584787e-01,8.846402453683057665e-01,1.752993557477141806e+00,7.486619950305315463e-01
2.793087285963463118e-01,-1.107869477689934490e+00,5.624587842783668190e-01,-4.510843536427791567e-01,1.004203942791784598e+00,1.752993557477141806e+00,7.486668756148648907e-01
2.846874343727534562e-01,-1.107869456828120436e+00,5.107953062325996108e-01,-4.375968899385699884e-01,1.107694133396160963e+00,1.752993557477141806e+00,7.486690745352694298e-01
2.673289975413750685e-01,-1.107869468819939973e+00,5.206460989604032585e-01,-4.373438931720006750e-01,1.194053841286408790e+00,1.752993557477141806e+00,7.486677056808329622e-01
2.509176768851018036e-01,-1.107869459320373728e+00,5.910320327730412826e-01,-4.371415552973068608e-01,1.264221448924679247e+00,1.752993557477141806e+00,7.486689094983277615e-01
2.530032650988867093e-01,-1.107869426876526564e+00,7.157424727094048311e-01,-4.369797421037273644e-01,1.264221760696874863e+00,1.752993557477141806e+00,7.486734643919698007e-01
2.601964180910718016e-01,-1.107869406423351188e+00,8.918644219179884258e-01,-4.270086288556282916e-01,1.248525716266505992e+00,1.752993557477141806e+00,7.486765320356705278e-01
2.725396638248213099e-01,-1.107870441969089237e+00,8.821717951609853170e-01,1.820622757024260574e-01,1.209836487222926138e+00,1.752993558321382039e+00,7.486766920071473708e-01
2.318516243203472271e-01,-1.110741036757089129e+00,9.495580430085081014e-01,1.174281702576056852e-01,1.129898947299411427e+00,1.753242059544345643e+00,7.486730553100136021e-01
1.873783832204479471e-01,-1.110997361015933382e+00,1.012208980506400513e+00,5.746801621909235908e-02,1.050884123942178894e+00,1.753261568260248149e+00,7.279094136013484206e-01
1.380532442889616518e-01,-1.111036480585245956e+00,1.083907546400900257e+00,-1.115081214751331012e-02,9.806600762611462629e-01,1.753265522303933066e+00,6.566429985753368115e-01
1.454352271227065674e-01,-1.111077485402250264e+00,1.157403549141670096e+00,-8.195743635138197369e-02,9.181956057233672253e-01,1.753269886828240365e+00,5.178223415616711733e-01
1.524043088069687579e-01,-1.103145136151906680e+00,1.206806775502799134e+00,-1.366055511083386909e-01,8.377497796970869715e-01,1.753270735757950893e+00,4.399761479607455228e-01
1.568694925225913028e-01,-1.090734676905047662e+00,1.246885495251879972e+00,-1.873738481432579706e-01,7.435032684507622003e-01,1.753271277972224818e+00,4.091598701702962027e-01
1.604195296950654548e-01,-1.075378964942378168e+00,1.280301807462237651e+00,-2.344798961552522765e-01,6.391999462704683888e-01,1.753271659371901325e+00,4.108763158805267546e-01
1.632625290229334780e-01,-1.058025590302032803e+00,1.308945572142035108e+00,-2.789074852281248074e-01,5.291915983498163278e-01,1.753272274077545489e+00,4.274650745353033021e-01
1.655399076258338154e-01,-1.039246970314981811e+00,1.333981296207605194e+00,-3.212452115300649114e-01,4.148795596647728012e-01,1.753273180768686323e+00,4.530378138435690594e-01
1.673644222030041262e-01,-1.019419401557441818e+00,1.356186895639682310e+00,-3.618901849799270876e-01,2.964870397446339734e-01,1.753274418899464226e+00,4.496910648630127461e-01
1.688272584277397959e-01,-9.989986537128587862e-01,1.376128603047368504e+00,-4.009499861823410116e-01,1.704951661418805942e-01,1.753276068732809723e+00,4.470123528840840854e-01
1.686443865604574655e-01,-9.659006172956243752e-01,1.385552242720015981e+00,-4.422468750998783671e-01,1.524569491963740364e-01,1.753304034808130130e+00,4.447300129711667105e-01
1.684878052105013013e-01,-9.266497139128144767e-01,1.382567093073482134e+00,-4.852785243625231670e-01,1.301906896341445963e-01,1.753287309121415394e+00,4.434738722400541344e-01
1.682203870257822365e-01,-8.854055764776807003e-01,1.373247465005394075e+00,-5.218924346128002156e-01,1.041524560106433517e-01,1.753279432544509575e+00,4.423799649527641042e-01
1.677986133367875554e-01,-8.423945014231776218e-01,1.358002954617905766e+00,-5.503065963282439688e-01,7.412333366199896911e-02,1.753267475785241558e+00,4.412554968407640943e-01
1.673696864465459844e-01,-7.979795848311139750e-01,1.337736124831556683e+00,-5.727850832084361299e-01,3.982805496285466568e-02,1.753252393937070552e+00,4.402021448020287386e-01
1.671354082605587543e-01,-7.522636587622180127e-01,1.312759611591550746e+00,-5.924380519263815481e-01,4.890993308353380753e-04,1.753233107832231630e+00,4.392380469549710398e-01
